Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Illinois,9,Wheeling,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Maryland,1,Rockville,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Massachusetts,26,Arlington,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Massachusetts,26,Boston,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Massachusetts,26,Brighton,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Massachusetts,26,Cambridge,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Massachusetts,26,Feeding Hills,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Massachusetts,26,Jamaica Plain,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Massachusetts,26,Lynn,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Massachusetts,26,Melrose,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Massachusetts,26,Nashua,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Massachusetts,26,Watertown,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Michigan,4,Grand Rapids,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Michigan,4,Rochester Hills,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Minnesota,34,Blaine,9,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Minnesota,34,Eagan,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Minnesota,34,Lakeville,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Minnesota,34,Saint Paul,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Minnesota,34,Savage,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Minnesota,34,Shakopee,13,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Missouri,6,Sedalia,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,New Jersey,8,East Brunswick,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,New Jersey,8,Fort Lee,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,New Jersey,8,Jersey City,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,New Jersey,8,Lake Hiawatha,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,New Jersey,8,Sparta,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,New York,34,Bronx,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,New York,34,Brooklyn,26,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,New York,34,Dewitt,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,New York,34,Oswego,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,North Carolina,4,Charlotte,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Ohio,22,Chagrin Falls,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Ohio,22,Cleveland,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Ohio,22,Cleveland Heights,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Ohio,22,Columbus,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Ohio,22,Galloway,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Oklahoma,3,Tulsa,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Oregon,23,Gresham,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Oregon,23,Milwaukie,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Oregon,23,Portland,16,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Oregon,23,Salem,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Oregon,23,Springfield,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Pennsylvania,18,Denver,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Pennsylvania,18,Pittsburgh,12,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,South Carolina,6,Spartanburg,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Tennessee,3,Franklin,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Texas,7,Abilene,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Texas,7,Dallas,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Texas,7,Houston,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Virginia,1,Richmond,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Washington,121,Auburn,19,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Washington,121,Brush Prairie,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Washington,121,Everett,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Washington,121,Federal Way,18,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Washington,121,Kennewick,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Washington,121,Kent,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Washington,121,Pacific,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Washington,121,Renton,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Washington,121,Seattle,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Washington,121,Spokane,13,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Washington,121,Tacoma,14,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Russia,CY 2009,454,Washington,121,Vancouver,32,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Alabama,4,Mobile,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Arizona,19,Phoenix,19,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,California,10,San Diego,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,California,10,San Jose,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Colorado,3,Denver,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Georgia,2,Clarkston,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Indiana,1,Indianapolis,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Iowa,1,Des Moines,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Maryland,2,Baltimore,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Maryland,2,Rockville,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Michigan,9,Grand Rapids,9,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Missouri,3,Jefferson City,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,New York,8,Buffalo,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,New York,8,Syracuse,7,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Ohio,1,Columbus,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Pennsylvania,4,Erie,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,South Dakota,2,Sioux Falls,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Tennessee,1,Knoxville,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Texas,26,Houston,26,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Utah,4,Salt Lake City,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Virginia,11,Centreville,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Virginia,11,Charlottesville,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Rwanda,CY 2009,111,Virginia,11,Hampton,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Arizona,1,Phoenix,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,California,10,San Diego,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,California,10,San Jose,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Colorado,1,Colorado Springs,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Illinois,4,Wheaton,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Kentucky,1,Louisville,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Louisiana,4,Baton Rouge,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Maryland,11,Hyattsville,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Maryland,11,New Carrollton,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Maryland,11,Silver Spring,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Maryland,11,Temple Hills,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Massachusetts,3,Boston,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Michigan,5,Grand Rapids,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Missouri,1,Kansas City,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,New York,1,Syracuse,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,North Dakota,4,Fargo,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Pennsylvania,7,Darby,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Pennsylvania,7,Erie,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Pennsylvania,7,Philadelphia,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Sierra Leone,CY 2009,60,Virginia,7,Fort Lee,7,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Alabama,5,Mobile,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Alaska,15,Anchorage,15,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Arizona,366,Mesa,10,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Arizona,366,Phoenix,228,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Arizona,366,Tempe,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Arizona,366,Tucson,122,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",California,126,Anaheim,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",California,126,Mission Viejo,7,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",California,126,Oakland,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",California,126,San Diego,94,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",California,126,San Francisco,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",California,126,San Jose,14,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",California,126,Santa Clara,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Colorado,272,Aurora,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Colorado,272,Denver,236,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Colorado,272,Englewood,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Colorado,272,Fort Morgan,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Colorado,272,Greeley,22,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Connecticut,63,Hartford,63,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Florida,5,Jacksonville,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Georgia,257,Atlanta,71,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Georgia,257,Clarkston,14,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Georgia,257,Decatur,111,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Georgia,257,Lawrenceville,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Georgia,257,Stone Mountain,60,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Idaho,101,Boise,101,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Illinois,40,Aurora,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Illinois,40,Chicago,16,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Illinois,40,Moline,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Illinois,40,Rockford,10,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Illinois,40,Wheaton,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Indiana,10,Indianapolis,10,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Iowa,112,Des Moines,112,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Kansas,15,Kansas City,15,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Kentucky,71,Bowling Green,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Kentucky,71,Louisville,70,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Louisiana,3,Lafayette,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Maine,212,Auburn,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Maine,212,Lewiston,28,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Maine,212,Portland,183,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Maryland,6,Baltimore,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Maryland,6,Pasadena,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Maryland,6,Takoma Park,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Massachusetts,97,Boston,20,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Massachusetts,97,Cambridge,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Massachusetts,97,South Boston,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Massachusetts,97,Springfield,34,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Massachusetts,97,West Springfield,20,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Massachusetts,97,Worcester,18,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Michigan,84,Grand Rapids,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Michigan,84,Lansing,76,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Apple Valley,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Brooklyn Center,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Brooklyn Park,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Burnsville,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Columbia Heights,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Eden Prairie,9,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Falcon Heights,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Faribault,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Golden Valley,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Hopkins,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Minneapolis,121,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Owatonna,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Pelican Rapids,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Rochester,12,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Saint Cloud,13,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Saint Louis Park,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Saint Paul,57,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Saint Peter,10,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Minnesota,254,Willmar,9,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Missouri,198,Columbia,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Missouri,198,Kansas City,141,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Missouri,198,Saint Louis,49,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Nebraska,37,Lexington,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Nebraska,37,Omaha,35,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Nevada,21,Las Vegas,21,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",New Hampshire,1,Concord,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",New Jersey,4,Linden,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",New York,370,Buffalo,122,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",New York,370,Henrietta,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",New York,370,New  York,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",New York,370,Rochester,50,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",New York,370,Syracuse,187,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",New York,370,Utica,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",North Carolina,108,Charlotte,31,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",North Carolina,108,Greensboro,18,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",North Carolina,108,High Point,24,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",North Carolina,108,Raleigh,35,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",North Dakota,54,Fargo,45,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",North Dakota,54,West Fargo,9,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Ohio,264,Cincinnati,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Ohio,264,Cleveland,30,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Ohio,264,Columbus,228,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Ohio,264,Hilliard,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Ohio,264,Westerville,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Oklahoma,4,Oklahoma City,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Oregon,83,Beaverton,11,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Oregon,83,Hillsboro,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Oregon,83,Portland,68,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Oregon,83,Tigard,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Pennsylvania,85,Allentown,16,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Pennsylvania,85,Erie,52,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Pennsylvania,85,Harrisburg,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Pennsylvania,85,Lancaster,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Pennsylvania,85,Mechanicsburg,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Pennsylvania,85,Pittsburgh,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Rhode Island,4,Providence,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",South Carolina,1,Columbia,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",South Dakota,61,Sioux Falls,61,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Tennessee,215,Antioch,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Tennessee,215,Knoxville,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Tennessee,215,Memphis,127,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Tennessee,215,Nashville,75,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Tennessee,215,Shelbyville,7,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Texas,426,Amarillo,42,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Texas,426,Arlington,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Texas,426,Austin,22,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Texas,426,Dallas,101,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Texas,426,Fort Worth,116,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Texas,426,Houston,136,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Texas,426,San Antonio,7,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Utah,199,Salt Lake City,184,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Utah,199,Taylorsville,10,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Utah,199,West Valley City,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Vermont,93,Colchester,93,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Virginia,68,Alexandria,14,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Virginia,68,Arlington,21,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Somalia,CY 2009,"4,620",Virginia,68,Fairfax,6,"79,942"
