Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Florida,388,Palm Springs,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Florida,388,Plantation,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Florida,388,Saint Petersburg,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Florida,388,Tampa,66,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Alpharetta,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Athens,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Atlanta,72,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Bogart,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Bonaire,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Canton,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Clarkston,39,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Covington,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Decatur,33,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Duluth,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Grayson,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Johns Creek,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,La Grange,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Lawrenceville,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Lilburn,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Lithonia,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Roswell,11,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Savannah,20,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Snellville,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Stone Mountain,33,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Tucker,29,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Winder,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Georgia,298,Woodstock,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Hawaii,4,Honolulu,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Idaho,198,Boise,143,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Idaho,198,Garden City,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Idaho,198,Meridian,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Idaho,198,Twin Falls,52,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Aurora,47,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Bloomingdale,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Bridgeview,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Carol Stream,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Cherry Valley,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Chicago,514,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Chicago Ridge,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Deerfield,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Des Plaines,34,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Elk Grove Village,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Elmwood Park,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Glenview,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Hoffman Estates,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Justice,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",La Grange Park,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Lake Forest,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Lansing,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Lincolnwood,11,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Moline,15,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Morton Grove,22,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Mount Prospect,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Mundelein,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Naperville,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Niles,26,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Northbrook,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Oak Brook,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Oak Lawn,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Oswego,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Palatine,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Palos Heights,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Peoria,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Pingree Grove,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Plainfield,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Rockford,65,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Romeoville,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Rosemont,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Saint Charles,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Schaumburg,13,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Skokie,138,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Tinley Park,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",West Chicago,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Wheaton,20,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Illinois,"1,024",Wheeling,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Indiana,46,Fort Wayne,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Indiana,46,Greenwood,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Indiana,46,Indianapolis,24,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Indiana,46,Mishawaka,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Indiana,46,Noblesville,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Indiana,46,South Bend,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Indiana,46,West Lafayette,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Iowa,49,Clive,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Iowa,49,Des Moines,27,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Iowa,49,Iowa City,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Iowa,49,West Des Moines,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Kansas,44,Kansas City,15,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Kansas,44,Manhattan,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Kansas,44,Overland Park,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Kansas,44,Shawnee,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Kansas,44,Wichita,16,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Kentucky,251,Anchorage,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Kentucky,251,Bowling Green,22,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Kentucky,251,Florence,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Kentucky,251,Jeffersontown,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Kentucky,251,Lexington,58,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Kentucky,251,Louisville,158,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Kentucky,251,Mount Washington,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Louisiana,56,Alexandria,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Louisiana,56,Ball,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Louisiana,56,Baton Rouge,32,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Louisiana,56,Lafayette,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Louisiana,56,Metairie,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Louisiana,56,New Orleans,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maine,152,Biddeford,26,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maine,152,Gorham,13,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maine,152,Orono,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maine,152,Portland,56,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maine,152,Rockport,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maine,152,Saco,15,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maine,152,South Portland,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maine,152,Westbrook,36,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Baltimore,46,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Columbia,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Crofton,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Dundalk,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Essex,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Gaithersburg,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Germantown,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Kensington,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Nottingham,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Parkville,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Pikesville,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Riverdale,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Rockville,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Silver Spring,117,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Sykesville,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Maryland,220,Towson,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Auburn,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Boston,97,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Cambridge,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Charlestown,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Chelsea,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Danvers,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Dedham,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Dorchester,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Framingham,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Jamaica Plain,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Lowell,93,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Lynn,28,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Malden,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Millis,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Quincy,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Salem,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Saugus,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Shrewsbury,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,South Boston,30,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Spencer,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Springfield,98,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,West Roxbury,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,West Springfield,63,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Woburn,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Massachusetts,712,Worcester,238,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Ann Arbor,77,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Battle Creek,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Bloomfield Hills,12,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Charter Township,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Clinton,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Clinton Township,38,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Commerce,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Commerce Township,10,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Dearborn,114,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Dearborn Heights,39,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Detroit,16,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",East Lansing,14,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Farmington,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Farmington Hills,48,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Flint,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Fraser,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Grand Blanc,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Grand Rapids,28,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Harper Woods,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Haslett,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Hazel Park,25,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Keego Harbor,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Lake Orion,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Lansing,150,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Livonia,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Macomb,11,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Madison Heights,160,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Muskegon,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Novi,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Oak Park,35,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Pontiac,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Port Huron,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Redford,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Richmond,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Rochester,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Rochester Hills,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Roseville,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Royal Oak,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Saginaw,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Shelby,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Shelby Township,67,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",South Field,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Southfield,964,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Sterling Heights,438,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Troy,352,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Utica,11,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Walled Lake,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Warren,141,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Washington,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Waterford,10,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",West Bloomfield,46,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Westland,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Wixom,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Michigan,"2,938",Woodhaven,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Minnesota,134,Blaine,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Minnesota,134,Coon Rapids,16,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Minnesota,134,Edina,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Minnesota,134,Fridley,18,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Minnesota,134,Mahtomedi,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Minnesota,134,Maplewood,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Minnesota,134,Minneapolis,30,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Minnesota,134,New Brighton,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Minnesota,134,Pelican Rapids,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Minnesota,134,Rochester,40,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Minnesota,134,Saint Cloud,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Minnesota,134,Saint Paul,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Missouri,183,Arnold,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Missouri,183,Ballwin,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Missouri,183,Columbia,30,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Iraq,CY 2013,"18,567",Missouri,183,Fenton,2,"66,066"
