Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Arlington,52,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Austin,216,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Bartonville,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Canton,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Carrollton,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Cibolo,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Conroe,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Copperas Cove,15,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Dallas,228,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",El Paso,10,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Elgin,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Euless,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Fort Worth,84,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Garland,12,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Grand Prairie,9,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Helotes,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Houston,551,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Hurst,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Irving,15,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Katy,10,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Kyle,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",League City,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Lewisville,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Little Elm,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",North Richland Hills,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Pearland,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Pflugerville,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Plano,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Richmond,9,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Round Rock,17,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",San Antonio,156,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Sugar Land,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Tomball,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Iraq,"1,472",Universal City,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Jordan,1,San Antonio,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Liberia,1,Dallas,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Malaysia,1,Dallas,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Nepal,3,Fort Worth,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Nepal,3,Houston,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Netherlands,1,Houston,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Nigeria,1,Houston,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Pakistan,9,Conroe,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Pakistan,9,Fort Worth,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Palestine,1,Dallas,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Republic of South Sudan,7,Houston,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Russia,1,Houston,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Rwanda,12,Abilene,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Rwanda,12,Fort Worth,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Rwanda,12,Houston,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Senegal,2,Dallas,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Senegal,2,Houston,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Somalia,445,Amarillo,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Somalia,445,Austin,31,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Somalia,445,Cactus,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Somalia,445,Center,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Somalia,445,Dallas,64,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Somalia,445,Fort Worth,145,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Somalia,445,Grand Prairie,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Somalia,445,Houston,150,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Somalia,445,Krum,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Somalia,445,Nacogdoches,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Somalia,445,Plano,8,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Somalia,445,San Antonio,21,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",South Africa,1,Fort Worth,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Sudan,83,Amarillo,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Sudan,83,Austin,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Sudan,83,Dallas,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Sudan,83,Euless,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Sudan,83,Fort Worth,21,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Sudan,83,Houston,41,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Syria,215,Austin,37,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Syria,215,Dallas,38,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Syria,215,Fort Worth,28,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Syria,215,Houston,112,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Vietnam,2,Dallas,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Texas,CY 2015,"6,857",Vietnam,2,Houston,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Afghanistan,16,Logan,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Afghanistan,16,Salt Lake City,15,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Angola,1,Salt Lake City,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Bhutan,69,Salt Lake City,69,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Burma,218,Hyrum,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Burma,218,Millcreek,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Burma,218,North Salt Lake,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Burma,218,Salt Lake City,186,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Burma,218,South Salt Lake,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Burma,218,West Jordan,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Burma,218,West Valley City,13,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Burundi,43,Salt Lake City,43,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Central African Republic,1,Salt Lake City,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Cuba,2,Millcreek,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Dem. Rep. Congo,129,Salt Lake City,129,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Egypt,1,Salt Lake City,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Eritrea,39,Logan,9,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Eritrea,39,Salt Lake City,30,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Ethiopia,14,Salt Lake City,13,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Ethiopia,14,West Valley City,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Iran,12,Salt Lake City,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Iran,12,Saratoga Springs,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Iraq,131,Magna,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Iraq,131,Midvale,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Iraq,131,Millcreek,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Iraq,131,Murray,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Iraq,131,Salt Lake City,112,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Iraq,131,South Salt Lake,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Ivory Coast,12,Salt Lake City,12,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041","Korea, North",6,Salt Lake City,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Somalia,281,Logan,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Somalia,281,Magna,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Somalia,281,Salt Lake City,275,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Somalia,281,West Valley,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Somalia,281,West Valley City,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Sri Lanka (Ceylon),6,Salt Lake City,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Sudan,53,Salt Lake City,53,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Utah,CY 2015,"1,041",Syria,7,Salt Lake City,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Bhutan,186,Burlington,113,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Bhutan,186,Colchester,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Bhutan,186,Essex,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Bhutan,186,Essex Junction,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Bhutan,186,South Burlington,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Bhutan,186,Williston,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Bhutan,186,Winooski,43,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Burma,10,Burlington,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Burma,10,Winooski,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Burundi,11,Colchester,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Dem. Rep. Congo,46,Burlington,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Dem. Rep. Congo,46,Colchester,45,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Iraq,16,Burlington,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Iraq,16,Colchester,9,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Iraq,16,Winooski,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Nepal,3,Burlington,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Nepal,3,Essex Junction,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Somalia,48,Colchester,39,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Vermont,CY 2015,320,Somalia,48,Winooski,9,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Afghanistan,78,Charlottesville,20,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Afghanistan,78,Henrico,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Afghanistan,78,Newport News,21,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Afghanistan,78,Reston,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Afghanistan,78,Richmond,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Afghanistan,78,Roanoke,15,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Afghanistan,78,Woodbridge,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Bhutan,140,Charlottesville,30,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Bhutan,140,Fredericksburg,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Bhutan,140,Henrico,60,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Bhutan,140,Newport News,14,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Bhutan,140,Richmond,17,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Bhutan,140,Roanoke,14,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Burma,55,Centreville,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Burma,55,Charlottesville,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Burma,55,Hampton,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Burma,55,Henrico,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Burma,55,Newport News,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Burma,55,Richmond,17,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Burma,55,Roanoke,15,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Burundi,44,Charlottesville,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Burundi,44,Newport News,22,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Burundi,44,Roanoke,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",China,2,Fairfax,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Colombia,29,Charlottesville,21,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Colombia,29,Harrisonburg,8,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Cuba,9,Richmond,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Cuba,9,Roanoke,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Dem. Rep. Congo,226,Charlottesville,64,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Dem. Rep. Congo,226,Falls Church,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Dem. Rep. Congo,226,Newport News,83,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Dem. Rep. Congo,226,Richmond,23,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Dem. Rep. Congo,226,Roanoke,54,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",El Salvador,4,Richmond,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Eritrea,18,Alexandria,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Eritrea,18,Falls Church,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Eritrea,18,Newport News,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Eritrea,18,Richmond,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Eritrea,18,Roanoke,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Ethiopia,7,Arlington,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Ethiopia,7,Charlottesville,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Ethiopia,7,Richmond,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Ethiopia,7,Roanoke,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Alexandria,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Arlington,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Charlottesville,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Fairfax,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Falls Church,52,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Glen Allen,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Great Falls,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Hampton,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Harrisonburg,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Leesburg,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Manassas,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Mclean,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Newport News,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Richmond,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Roanoke,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Sterling,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iran,90,Vienna,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Alexandria,21,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Annandale,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Ashburn,18,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Bristow,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Chantilly,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Charlottesville,19,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Chesapeake,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Fairfax,20,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Falls Church,50,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Fredericksburg,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Glen Allen,9,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Hampton,9,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Harrisonburg,101,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Herndon,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Keezletown,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Lorton,12,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Mount Crawford,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Newport News,19,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Reston,17,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Richmond,37,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Roanoke,20,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Springfield,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Sterling,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,West Springfield,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Woodbridge,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Iraq,419,Yorktown,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Ivory Coast,2,Richmond,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Pakistan,4,Woodbridge,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Russia,2,Falls Church,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Somalia,63,Alexandria,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Somalia,63,Annandale,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Somalia,63,Falls Church,12,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Somalia,63,Harrisonburg,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Somalia,63,Newport News,21,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Somalia,63,Richmond,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Virginia,CY 2015,"1,266",Somalia,63,Roanoke,21,"66,517"
