Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Michigan,126,Kentwood,12,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Michigan,126,Lansing,62,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Michigan,126,Southfield,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Michigan,126,Wyoming,21,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Michigan,126,Ypsilanti,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Apple Valley,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Blaine,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Bloomington,43,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Brooklyn Center,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Brooklyn Park,31,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Burnsville,131,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Chaska,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Columbia Heights,56,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Coon Rapids,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Eagan,30,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Eden Prairie,184,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Edina,10,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Faribault,93,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Golden Valley,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Hopkins,36,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Hutchinson,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Mankato,14,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Maple Grove,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Marshall,19,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Minneapolis,"1,586","39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Minnetonka,20,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",New Hope,37,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Owatonna,49,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Pelican Rapids,62,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Pine Island,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Plymouth,33,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Richfield,26,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Rochester,206,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Rosemount,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Roseville,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Saint Cloud,163,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Saint Louis Park,29,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Saint Paul,502,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Savage,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Shakopee,9,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",South Saint Paul,11,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Waite Park,20,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",West Saint Paul,13,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Willmar,52,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Minnesota,"3,523",Woodbury,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Missouri,179,Jefferson City,16,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Missouri,179,Kansas City,63,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Missouri,179,Saint Louis,99,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Missouri,179,Valley Park,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Nebraska,24,Omaha,24,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Nevada,23,Las Vegas,23,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",New Hampshire,45,Concord,17,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",New Hampshire,45,Manchester,28,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",New Jersey,17,Camden,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",New Jersey,17,Paterson,14,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",New Mexico,14,Albuquerque,14,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",New York,332,Albany,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",New York,332,Buffalo,175,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",New York,332,Fairport,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",New York,332,New York,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",New York,332,Rochester,44,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",New York,332,Syracuse,92,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",New York,332,Utica,15,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",North Carolina,118,Charlotte,71,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",North Carolina,118,Durham,10,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",North Carolina,118,Greensboro,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",North Carolina,118,High Point,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",North Carolina,118,Raleigh,23,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",North Dakota,105,Fargo,56,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",North Dakota,105,Grand Forks,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",North Dakota,105,West Fargo,48,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Blacklick,15,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Canal Winchester,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Cincinnati,14,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Cleveland,30,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Columbia,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Columbus,"1,319","39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Dublin,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Gahanna,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Galloway,11,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Hilliard,56,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Lewis Center,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Reynoldsburg,13,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Toledo,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Ohio,"1,530",Westerville,56,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Oklahoma,28,Oklahoma City,28,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Oregon,184,Aloha,22,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Oregon,184,Beaverton,34,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Oregon,184,Portland,124,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Oregon,184,Sherwood,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Pennsylvania,72,Erie,35,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Pennsylvania,72,Harrisburg,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Pennsylvania,72,Lancaster,10,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Pennsylvania,72,Pittsburgh,20,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Rhode Island,13,Providence,13,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",South Carolina,19,Columbia,19,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",South Dakota,55,Sioux Falls,55,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Tennessee,279,Antioch,12,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Tennessee,279,Bartlett,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Tennessee,279,Memphis,54,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Tennessee,279,Nashville,202,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Tennessee,279,Shelbyville,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Texas,488,Amarillo,37,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Texas,488,Arlington,22,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Texas,488,Dallas,113,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Texas,488,Euless,10,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Texas,488,Fort Worth,49,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Texas,488,Houston,211,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Texas,488,Irving,14,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Texas,488,Plano,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Texas,488,San Antonio,28,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Utah,206,Salt Lake City,206,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Vermont,26,Burlington,17,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Vermont,26,Colchester,9,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Alexandria,43,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Annandale,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Arlington,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Centreville,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Chantilly,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Dumfries,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Fairfax,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Falls Church,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Fredericksburg,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Hampton,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Leesburg,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Reston,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Richmond,51,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Roanoke,24,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Springfield,9,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Virginia,189,Vienna,13,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Auburn,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Edmonds,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Federal Way,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Kent,73,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Mountlake Terrace,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Pullman,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Renton,10,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Richland,16,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Seatac,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Seattle,260,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Shoreline,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Spokane,24,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Tukwila,34,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Washington,454,Vancouver,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Wisconsin,65,Barron,15,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Somalia,CY 2006,"10,522",Wisconsin,65,Milwaukee,50,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sri Lanka (Ceylon),CY 2006,6,Illinois,1,Chicago,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sri Lanka (Ceylon),CY 2006,6,Michigan,3,Belleville,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sri Lanka (Ceylon),CY 2006,6,Texas,1,Dallas,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sri Lanka (Ceylon),CY 2006,6,Washington,1,Kennewick,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Alabama,17,Mobile,17,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Arizona,183,Avondale,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Arizona,183,Glendale,19,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Arizona,183,Phoenix,102,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Arizona,183,Tucson,60,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",California,68,El Cajon,10,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",California,68,Inglewood,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",California,68,San Diego,38,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",California,68,San Francisco,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",California,68,San Jose,11,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Colorado,32,Boulder,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Colorado,32,Denver,27,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Colorado,32,Lafayette,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Colorado,32,Lakewood,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Connecticut,8,Bridgeport,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Connecticut,8,Hartford,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Connecticut,8,New Britain,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",District of Columbia,1,Washington,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Florida,31,Jacksonville,25,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Florida,31,New Port Richey,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Georgia,71,Atlanta,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Georgia,71,Clarkston,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Georgia,71,Comer,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Georgia,71,Decatur,33,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Georgia,71,Stone Mountain,21,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Idaho,14,Boise,12,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Idaho,14,Green City,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Illinois,41,Aurora,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Illinois,41,Carol Stream,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Illinois,41,Chicago,21,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Illinois,41,Moline,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Illinois,41,Rockford,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Illinois,41,Wheaton,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Indiana,8,Bloomington,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Indiana,8,Mishawaka,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Indiana,8,South Bend,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Iowa,143,Ames,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Iowa,143,Des Moines,139,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Kansas,8,Kansas City,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Kansas,8,Olathe,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Kentucky,37,Louisville,37,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Louisiana,14,Baton Rouge,11,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Louisiana,14,Lafayette,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Maine,15,Biddeford,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Maine,15,Portland,13,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Maryland,37,Baltimore,25,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Maryland,37,Hagerstown,9,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Maryland,37,New Carrollton,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Maryland,37,Randallstown,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Massachusetts,21,Boston,10,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Massachusetts,21,Cambridge,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Massachusetts,21,Newton Center,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Massachusetts,21,Springfield,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Michigan,46,Grand Rapids,27,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Michigan,46,Grandville,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Michigan,46,Kentwood,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Michigan,46,Lansing,9,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Michigan,46,Wyoming,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Minnesota,72,Austin,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Minnesota,72,Brooklyn,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Minnesota,72,Columbia Heights,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Minnesota,72,Coon Rapids,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Minnesota,72,Fridley,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Minnesota,72,Minneapolis,13,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Minnesota,72,Owatonna,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Minnesota,72,Ramsey,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Minnesota,72,Rochester,31,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Minnesota,72,Saint Paul,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Minnesota,72,Woodbury,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Missouri,32,Jefferson City,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Missouri,32,Kansas City,24,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Nebraska,148,Bellevue,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Nebraska,148,Lincoln,35,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Nebraska,148,Omaha,108,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Sudan,CY 2006,"1,883",Nevada,1,Las Vegas,1,"39,552"
