Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Montebello,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Murrieta,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Newhall,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",North,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",North Highlands,119,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",North Hollywood,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Oakland,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Orangevale,11,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Pacifica,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Pleasant Hill,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Poway,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Rancho,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Rancho Cordova,112,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Rio Linda,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Rocklin,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Roseville,18,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Sacramento,522,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",San Bruno,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",San Diego,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",San Francisco,18,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",San Jose,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",San Leandro,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Santa Monica,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Shasta Lake,20,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Sherman Oaks,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Tarzana,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Tustin,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Valley Village,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Van Nuys,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",Walnut Creek,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",California,"1,302",West Sacramento,33,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Colorado,88,Arvada,50,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Colorado,88,Aurora,31,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Colorado,88,Denver,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Colorado,88,Northglenn,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Connecticut,7,Bridgeport,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Connecticut,7,Newington,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Connecticut,7,West Hartford,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Connecticut,7,Wethersfield,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Florida,143,Clearwater,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Florida,143,Dunedin,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Florida,143,Jacksonville,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Florida,143,Largo,15,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Florida,143,Miami,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Florida,143,North Miami Beach,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Florida,143,North Port,32,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Florida,143,Palm Coast,47,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Florida,143,Port Charlotte,11,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Florida,143,Tampa,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Georgia,24,Auburn,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Georgia,24,Canton,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Georgia,24,Douglasville,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Georgia,24,Flowery Branch,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Georgia,24,Norcross,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Georgia,24,Roswell,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Georgia,24,Statham,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Idaho,12,Boise,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Idaho,12,Meridian,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Algonquin,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Buffalo Grove,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Chicago,21,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Des Plaines,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Elmhurst,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Glendale Heights,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Glenview,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Itasca,10,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Rockford,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Rolling Meadows,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Skokie,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Urbana,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Wheeling,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Illinois,84,Wilmette,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Indiana,23,Elkhart,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Indiana,23,Evansville,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Indiana,23,Goshen,10,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Indiana,23,Indianapolis,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Kansas,5,Olathe,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Kansas,5,Overland Park,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Kentucky,1,Louisville,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Maryland,20,Baltimore,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Maryland,20,Columbia,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Maryland,20,Lutherville-Timonium,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Maryland,20,Owings Mills,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Maryland,20,Rockville,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Auburndale,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Belmont,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Brighton,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Chestnut Hill,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Chicago,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Chicopee,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Feeding Hills,11,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Greenfield,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Lynn,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Medford,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Newton,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Russell,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Sharon,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Springfield,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Waltham,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,West,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,West Springfield,36,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Massachusetts,166,Westfield,53,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Michigan,55,Ann Arbor,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Michigan,55,Oak Park,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Michigan,55,Royal Oak,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Michigan,55,Traverse City,42,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Michigan,55,Troy,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Minnesota,42,Anoka,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Minnesota,42,Barnesville,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Minnesota,42,Blaine,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Minnesota,42,Bloomington,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Minnesota,42,Brooklyn Center,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Minnesota,42,Chaska,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Minnesota,42,Minneapolis,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Minnesota,42,Saint Louis Park,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Minnesota,42,Saint Paul,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Missouri,14,Arnold,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Missouri,14,Ballwin,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Missouri,14,California,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Missouri,14,West Plains,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Montana,4,Kalispell,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Nebraska,18,Lincoln,18,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Hampshire,7,Manchester,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Cherry Hill,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Clifton,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Closter,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Columbus,13,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Lakewood,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Landisville,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Manville,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Minotola,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Ocean Township,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Sayreville,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,South River,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Teaneck,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Toms River,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New Jersey,76,Vineland,21,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Amherst,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Binghamton,26,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Brockport,20,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Bronx,11,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Brooklyn,201,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Buffalo,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Cohoes,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Cortland,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Dewitt,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,East Meadow,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Far Rockaway,13,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Flushing,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Hilton,17,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Jackson Heights,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Kew Gardens,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Middle Village,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Minoa,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Monsey,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,New York,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,North Tonawanda,13,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Rego Park,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Rochester,33,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Schenectady,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Solvay,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Syracuse,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Utica,46,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Walworth,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",New York,482,Webster,22,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",North Carolina,86,Asheville,19,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",North Carolina,86,Charlotte,44,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",North Carolina,86,Hendersonville,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",North Carolina,86,Matthews,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",North Carolina,86,Raleigh,12,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Cincinnati,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Cleveland,52,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Columbus,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Galloway,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Hilliard,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Medina,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Middleburg Heights,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,North Canton,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,North Royalton,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Parma,33,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Parma Heights,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Spring Valley,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Strongsville,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Toledo,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,Union,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Ohio,124,West Jefferson,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oklahoma,11,Broken Arrow,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oklahoma,11,Tulsa,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oregon,538,Aloha,10,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oregon,538,Beaverton,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oregon,538,Durham,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oregon,538,Gladstone,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oregon,538,Gresham,20,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oregon,538,Jefferson,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oregon,538,Keizer,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oregon,538,Lebanon,23,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oregon,538,Milwaukie,26,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oregon,538,Portland,379,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oregon,538,Salem,55,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Oregon,538,Woodburn,12,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Akron,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Bensalem,15,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Bethlehem,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Camp Hill,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Elkins Park,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Erie,40,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Fairless Hills,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Feasterville,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Harrisburg,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Hazleton,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Lake City,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Lititz,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Marysville,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,New Holland,22,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Philadelphia,105,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Pittsburgh,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Reamstown,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Richboro,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Ridley Park,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Southampton,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,State College,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Steelton,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Strafford,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Ukraine,CY 2003,"5,429",Pennsylvania,293,Trevose,2,"32,235"
