Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",North Carolina,184,Raleigh,36,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",North Carolina,184,Stanley,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",North Carolina,184,Whiteville,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",North Dakota,155,Fargo,138,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",North Dakota,155,Grand Forks,17,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Akron,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Athens,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Canton,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Cincinnati,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Cleveland,13,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Columbus,111,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Dayton,86,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Dublin,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Hamilton,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Hilliard,14,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Kettering,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Mentor,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Moreland Hills,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,North Canton,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Perrysburg,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Radnor,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Richmond Heights,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Stow,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,Toledo,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Ohio,292,West Chester,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Oklahoma,29,Broken Arrow,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Oklahoma,29,Oklahoma City,19,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Oklahoma,29,Tulsa,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Oregon,94,Beaverton,15,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Oregon,94,Lake Oswego,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Oregon,94,Portland,75,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Oregon,94,Springfield,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Allentown,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Bensalem,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Blandon,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Clarks Summit,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Doylestown,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Erie,72,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Exton,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Glenmoore,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Kennett Square,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Lancaster,36,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Lansdale,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Leola,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Malvern,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,New Freedom,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,New Holland,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Newton,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Newtown,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Philadelphia,111,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Pittsburgh,24,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Souderton,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Upper Darby,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Wallingford,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Warminster,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,Wexford,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Pennsylvania,330,York,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Rhode Island,36,Providence,34,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Rhode Island,36,Woonsocket,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",South Carolina,44,Columbia,18,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",South Carolina,44,Eastover,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",South Carolina,44,Greenville,14,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",South Carolina,44,Greer,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",South Carolina,44,Irmo,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",South Carolina,44,North Charleston,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",South Dakota,60,North Sioux City,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",South Dakota,60,Sioux Falls,57,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Tennessee,243,Antioch,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Tennessee,243,Chattanooga,16,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Tennessee,243,Clarksville,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Tennessee,243,Franklin,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Tennessee,243,Harrison,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Tennessee,243,Jonesboro,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Tennessee,243,Knoxville,39,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Tennessee,243,Memphis,45,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Tennessee,243,Murfreesboro,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Tennessee,243,Nashville,125,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Tennessee,243,Smyrna,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Allen,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Amarillo,65,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Arlington,16,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Ashley,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Austin,58,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Bellaire,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Benbrook,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Channelview,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",College Station,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Copperas Cove,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Dallas,247,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Denton,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Dripping Springs,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",El Paso,15,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Fort Worth,117,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Frisco,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Haslet,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Houston,412,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Hutto,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Irving,15,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Katy,16,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Killeen,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",League City,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Mesquite,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Nacogdoches,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Nederland,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",North Richland Hills,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Pearland,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Pflugerville,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Plano,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Richmond,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",San Antonio,138,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Spring,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Sugar Land,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Tyler,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Texas,"1,203",Watauga,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Utah,209,Bountiful,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Utah,209,Magna,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Utah,209,Murray,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Utah,209,Salt Lake City,202,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Vermont,55,Colchester,55,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Alexandria,39,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Annandale,15,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Arlington,37,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Ashburn,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Bridgewater,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Burke,13,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Centreville,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Chantilly,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Charlottesville,42,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Fairfax,53,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Fairfax Station,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Falls Church,25,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Fredericksburg,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Glen Allen,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Hampton,37,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Harrisonburg,79,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Herndon,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Linville,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Lorton,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Manassas,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Mclean,25,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Potomac Falls,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Reston,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Richmond,126,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Roanoke,47,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Springfield,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Stafford,11,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Sterling,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Vienna,8,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Virginia Beach,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Virginia,645,Woodbridge,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Auburn,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Bothell,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Covington,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Everett,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Kent,21,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Lakewood,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Lynnwood,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Mukilteo,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Olympia,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Puyallup,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Richland,20,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Seattle,101,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Spokane,37,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Tacoma,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Vancouver,17,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Washington,234,Warden,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",West Virginia,1,Rainelle,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Wisconsin,55,Brookfield,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Wisconsin,55,Mauston,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Wisconsin,55,Milwaukee,49,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Iraq,CY 2008,"15,766",Wisconsin,55,Racine,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Ivory Coast,CY 2008,30,Florida,1,Jacksonville,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Ivory Coast,CY 2008,30,Illinois,3,Chicago,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Ivory Coast,CY 2008,30,Kentucky,3,Bowling Green,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Ivory Coast,CY 2008,30,Missouri,6,Kansas City,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Ivory Coast,CY 2008,30,Nevada,5,Las Vegas,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Ivory Coast,CY 2008,30,New York,12,Bronx,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Ivory Coast,CY 2008,30,New York,12,Syracuse,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,California,20,Citrus Heights,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,California,20,North Highlands,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,California,20,West Sacramento,18,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,Florida,6,Fort Walton Beach,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,Massachusetts,3,West Springfield,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,Minnesota,4,Prior Lake,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,New Jersey,6,Vineland,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,New York,2,Solvay,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,Oregon,6,Portland,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,Pennsylvania,11,Aston,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,Pennsylvania,11,Boalsburg,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,Pennsylvania,11,New Columbia,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,Washington,21,Renton,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kazakhstan,CY 2008,79,Washington,21,Vancouver,16,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,"Korea, North",CY 2008,38,Arizona,7,Phoenix,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,"Korea, North",CY 2008,38,Colorado,5,Denver,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,"Korea, North",CY 2008,38,Georgia,1,Stone Mountain,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,"Korea, North",CY 2008,38,Idaho,2,Boise,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,"Korea, North",CY 2008,38,Illinois,5,Aurora,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,"Korea, North",CY 2008,38,Kentucky,5,Louisville,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,"Korea, North",CY 2008,38,New York,1,Flushing,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,"Korea, North",CY 2008,38,North Carolina,2,Greensboro,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,"Korea, North",CY 2008,38,Virginia,4,Charlottesville,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,"Korea, North",CY 2008,38,Virginia,4,Richmond,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,"Korea, North",CY 2008,38,Washington,6,Everett,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,"Korea, North",CY 2008,38,Washington,6,Seattle,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kuwait,CY 2008,4,Arizona,1,Tucson,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kuwait,CY 2008,4,Illinois,3,Wheaton,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kyrgyzstan,CY 2008,16,Idaho,2,Boise,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kyrgyzstan,CY 2008,16,Massachusetts,1,Brookline,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kyrgyzstan,CY 2008,16,Minnesota,5,Jordan,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kyrgyzstan,CY 2008,16,Oregon,5,Portland,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Kyrgyzstan,CY 2008,16,Washington,3,Auburn,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Laos,CY 2008,41,California,11,Fresno,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Laos,CY 2008,41,California,11,Merced,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Laos,CY 2008,41,California,11,Sacramento,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Laos,CY 2008,41,Minnesota,12,Minneapolis,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Laos,CY 2008,41,Minnesota,12,Plymouth,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Laos,CY 2008,41,Minnesota,12,Saint Paul,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Laos,CY 2008,41,North Carolina,1,Albemarle,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Laos,CY 2008,41,Wisconsin,17,La Crosse,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Laos,CY 2008,41,Wisconsin,17,Milwaukee,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Latvia,CY 2008,7,Illinois,1,Chicago,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Latvia,CY 2008,7,Massachusetts,1,Allston,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Latvia,CY 2008,7,Minnesota,4,Chaska,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Latvia,CY 2008,7,New York,1,Brooklyn,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Lebanon,CY 2008,1,Michigan,1,Sterling Heights,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Liberia,CY 2008,602,Alabama,7,Mobile,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Liberia,CY 2008,602,Alabama,7,Montgomery,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Liberia,CY 2008,602,Arizona,29,Phoenix,24,"64,733"
