Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2007,To: 31 Dec 2007,Rwanda,CY 2007,190,Washington,9,Spokane,8,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Serbia,CY 2007,1,Massachusetts,1,Winthrop,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Arizona,9,Glendale,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Arizona,9,Phoenix,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,California,4,Richmond,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,California,4,Sacramento,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,California,4,San Jose,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Colorado,1,Denver,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Delaware,6,Wilmington,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Florida,1,Jacksonville,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Georgia,2,Lawrenceville,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Illinois,3,Aurora,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Illinois,3,Lombard,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Iowa,16,Des Moines,16,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Maryland,20,Bowie,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Maryland,20,Capitol Heights,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Maryland,20,Cheverly,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Maryland,20,Hyattsville,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Maryland,20,Lanham,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Maryland,20,Laurel,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Maryland,20,Silver Spring,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Massachusetts,3,Dorchester,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Massachusetts,3,Springfield,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Minnesota,1,New Brighton,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Missouri,3,Saint Louis,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Nebraska,1,Lincoln,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,New Jersey,11,Jersey City,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,New Jersey,11,North Brunswick,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,New Jersey,11,Roselle,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,New Jersey,11,Willingboro,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,New York,13,Bronx,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,New York,13,Brooklyn,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,North Carolina,9,Brown Summit,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,North Carolina,9,Charlotte,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,North Carolina,9,Clayton,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,North Carolina,9,Greensboro,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,North Dakota,1,Fargo,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Pennsylvania,20,Darby,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Pennsylvania,20,Philadelphia,13,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Pennsylvania,20,Upper Darby,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,South Carolina,2,Greenwood,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Texas,17,Abilene,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Texas,17,Houston,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Texas,17,Mesquite,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Utah,2,Salt Lake City,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Virginia,21,Alexandria,14,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Virginia,21,Clifton,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Virginia,21,Woodbridge,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Washington,4,Kennewick,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Washington,4,Kent,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Sierra Leone,CY 2007,170,Washington,4,Richland,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Alabama,30,Mobile,30,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Arizona,253,Phoenix,152,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Arizona,253,Tempe,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Arizona,253,Tucson,98,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",California,194,Anaheim,22,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",California,194,Campbell,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",California,194,Long Beach,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",California,194,Los Angeles,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",California,194,San Diego,137,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",California,194,San Jose,23,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Colorado,189,Aurora,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Colorado,189,Denver,151,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Colorado,189,Englewood,9,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Colorado,189,Lakewood,14,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Connecticut,38,Bridgeport,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Connecticut,38,Hartford,11,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Connecticut,38,New Britain,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Connecticut,38,New Haven,16,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Florida,26,Jacksonville,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Florida,26,Tampa,11,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Georgia,183,Atlanta,26,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Georgia,183,Clarkston,55,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Georgia,183,Covington,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Georgia,183,Decatur,39,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Georgia,183,Norcross,9,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Georgia,183,Roswell,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Georgia,183,Stone Mountain,38,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Georgia,183,Tucker,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Idaho,55,Boise,55,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Illinois,222,Aurora,12,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Illinois,222,Chicago,172,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Illinois,222,Rockford,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Illinois,222,Wheaton,23,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Indiana,37,Indianapolis,37,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Iowa,50,Des Moines,50,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Kansas,4,Emporia,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Kansas,4,Kansas City,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Kentucky,93,Louisville,93,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Louisiana,19,Pineville,19,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Maine,86,Auburn,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Maine,86,Lewiston,29,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Maine,86,Portland,55,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Maryland,46,Baltimore,38,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Maryland,46,Hagerstown,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Maryland,46,Takoma Park,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Massachusetts,119,Boston,59,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Massachusetts,119,Charlestown,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Massachusetts,119,Dorchester,14,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Massachusetts,119,Lynn,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Massachusetts,119,Roxbury,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Massachusetts,119,Springfield,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Massachusetts,119,West Springfield,14,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Massachusetts,119,Worcester,17,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Michigan,90,Ann Arbor,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Michigan,90,Grand Haven,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Michigan,90,Grand Rapids,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Michigan,90,Lansing,49,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Michigan,90,Novi,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Michigan,90,Wyoming,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Michigan,90,Ypsilanti,13,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Apple Valley,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Bloomington,25,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Brooklyn Center,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Brooklyn Park,8,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Burnsville,27,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Columbia Heights,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Crystal,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Eagan,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Eden Prairie,61,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Fairbault,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Falcon Heights,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Faribault,23,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Fridley,9,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Hopkins,23,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Lakeville,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Maplewood,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Minneapolis,509,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Minnetonka,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",New Brighton,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",New Hope,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Oakdale,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Owatonna,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Pelican Rapids,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Plymouth,8,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Richfield,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Rochester,60,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Rosemount,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Roseville,9,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Saint Cloud,46,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Saint Louis Park,28,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Saint Paul,157,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Savage,21,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Shakopee,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Minnesota,"1,120",Willmar,28,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Missouri,200,Columbia,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Missouri,200,Jefferson City,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Missouri,200,Kansas City,79,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Missouri,200,Saint Louis,112,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Nebraska,28,Lincoln,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Nebraska,28,Omaha,20,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Nebraska,28,South Sioux City,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Nevada,28,Las Vegas,28,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",New Hampshire,58,Concord,28,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",New Hampshire,58,Manchester,30,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",New York,194,Albany,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",New York,194,Buffalo,63,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",New York,194,Rochester,55,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",New York,194,Syracuse,65,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",New York,194,Utica,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",North Carolina,76,Charlotte,28,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",North Carolina,76,Fargo,8,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",North Carolina,76,Greensboro,16,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",North Carolina,76,High Point,16,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",North Carolina,76,Raleigh,8,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",North Dakota,91,Fargo,47,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",North Dakota,91,Grand Forks,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",North Dakota,91,West Fargo,34,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Ohio,697,Blacklick,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Ohio,697,Canal Winchester,21,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Ohio,697,Cleveland,42,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Ohio,697,Columbus,573,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Ohio,697,Dayton,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Ohio,697,Gahanna,11,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Ohio,697,Galloway,11,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Ohio,697,Hilliard,18,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Ohio,697,Westerville,13,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Oklahoma,21,Oklahoma City,21,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Oregon,85,Beaverton,13,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Oregon,85,Portland,72,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Pennsylvania,68,Erie,32,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Pennsylvania,68,Harrisburg,9,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Pennsylvania,68,Lancaster,12,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Pennsylvania,68,Pittsburgh,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Rhode Island,9,Providence,9,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",South Carolina,2,Columbia,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",South Dakota,60,Sioux Falls,60,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Tennessee,164,Antioch,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Tennessee,164,Memphis,40,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Tennessee,164,Nashville,114,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Tennessee,164,Shelbyville,9,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Texas,419,Amarillo,31,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Texas,419,Arlington,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Texas,419,Austin,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Texas,419,Dallas,88,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Texas,419,Fort Worth,79,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Texas,419,Grand Prairie,13,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Texas,419,Houston,153,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Texas,419,Irving,8,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Texas,419,San Antonio,42,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Utah,156,Holladay,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Utah,156,Salt Lake City,154,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Utah,156,West Jordan,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Vermont,41,Burlington,8,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Vermont,41,Colchester,33,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Virginia,92,Alexandria,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Virginia,92,Arlington,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Virginia,92,Fairfax,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Virginia,92,Fredericksburg,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Virginia,92,Hampton,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Virginia,92,Reston,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Virginia,92,Richmond,23,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Virginia,92,Roanoke,29,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Virginia,92,Stone Ridge,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Washington,328,Bellevue,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Washington,328,Burien,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Washington,328,Edmonds,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Washington,328,Kent,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Washington,328,Marysville,9,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Washington,328,Renton,20,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Washington,328,Richland,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Washington,328,Seatac,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Washington,328,Seattle,211,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Washington,328,Spokane,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Washington,328,Tukwila,43,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Wisconsin,37,Barron,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,Somalia,CY 2007,"5,708",Wisconsin,37,Green Bay,1,"47,753"
