Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Dana Point,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Diamond Bar,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",El Cajon,815,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",El Dorado Hills,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Elk Grove,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Escondido,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Fair Oaks,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Fontana,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Fountain Valley,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Fresno,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Garden Grove,19,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Glendale,171,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Granada Hills,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Hayward,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Hemet,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Huntington Beach,9,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Irvine,31,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",La Crescenta,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",La Mesa,31,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",La Palma,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",La Verne,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Lake Elsinore,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Lake Forest,7,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Lakeside,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Loma Linda,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Los Angeles,70,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Los Gatos,19,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Mission Viejo,11,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Modesto,48,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Moreno Valley,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Murrieta,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",National City,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Newhall,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Northridge,9,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Oakland,27,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Oceanside,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Palmdale,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Petaluma,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Pomona,19,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Poway,11,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Ramona,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Rancho Cordova,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Rancho Santa Margarita,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Redlands,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Reseda,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Richmond,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Riverside,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Sacramento,272,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Salinas,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",San Anselmo,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",San Clemente,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",San Diego,"1,016","72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",San Francisco,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",San Gabriel,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",San Jose,32,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Santa Ana,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Santa Clara,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Santee,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Spring Valley,35,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Stanton,15,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Sun Valley,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Sunland,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Torrance,15,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Turlock,17,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Tustin,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Upland,9,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Van Nuys,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Victorville,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Vista,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Walnut Creek,16,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",West Hills,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Woodland Hills,10,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",California,"3,054",Yorba Linda,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Colorado,440,Arvada,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Colorado,440,Aurora,45,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Colorado,440,Colorado Springs,58,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Colorado,440,Denver,304,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Colorado,440,Greeley,28,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Colorado,440,Lakewood,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Connecticut,160,Brookfield,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Connecticut,160,Hamden,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Connecticut,160,Hartford,59,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Connecticut,160,Middletown,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Connecticut,160,New Fairfield,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Connecticut,160,New Haven,74,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Connecticut,160,Tariffville,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Connecticut,160,Waterbury,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Connecticut,160,West Hartford,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Connecticut,160,West Haven,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",District of Columbia,5,Washington,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Apollo Beach,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Boca Raton,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Clearwater,36,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Coconut Creek,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Coral Springs,9,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Deltona,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Jacksonville,145,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Kissimmee,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Lantana,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Largo,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Lutz,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Margate,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Miami,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Miami Beach,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Naples,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,New Port Richey,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Orlando,74,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Palm Springs,9,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Plantation,12,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Saint Petersburg,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Sunrise,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Tallahassee,15,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Tamarac,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Tampa,104,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Temple Terrace,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,Wesley Chapel,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Florida,461,West Palm Beach,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Athens,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Atlanta,211,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Bogart,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Buford,9,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Clarkston,17,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Decatur,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Douglasville,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Grayson,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Lawrenceville,26,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Lilburn,20,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Norcross,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Roswell,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Savannah,25,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Smyrna,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Snellville,12,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Stone Mountain,14,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Suwanee,7,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Georgia,370,Tucker,7,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Idaho,320,Boise,223,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Idaho,320,Kuna,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Idaho,320,Twin Falls,96,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Algonquin,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Arlington Heights,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Aurora,48,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Batavia,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Bolingbrook,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Carol Stream,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Chicago,559,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Deerfield,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Des Plaines,24,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Elgin,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Elmwood Park,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Evanston,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Freeport,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Glen Ellyn,11,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Glendale Heights,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Glenview,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Great Lakes,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Harwood Heights,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",La Grange Park,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Lake Forest,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Lincolnwood,30,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Lockport,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Loves Park,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Moline,11,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Morton Grove,13,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Naperville,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Niles,23,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Palatine,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Palos Heights,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Park Ridge,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Peoria,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Plainfield,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Polo,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",River Grove,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Rock Island,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Rockford,97,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Saint Charles,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Savoy,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Skokie,118,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Vernon Hills,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Waukegan,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",West Chicago,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Wheaton,9,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Illinois,"1,056",Woodridge,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Indiana,138,Carmel,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Indiana,138,Fishers,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Indiana,138,Greenwood,7,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Indiana,138,Grovertown,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Indiana,138,Indianapolis,93,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Indiana,138,Mishawaka,21,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Indiana,138,South Bend,9,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Indiana,138,Valparaiso,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Indiana,138,Westfield,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Iowa,96,Ames,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Iowa,96,Cedar Rapids,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Iowa,96,Clive,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Iowa,96,Coralville,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Iowa,96,Des Moines,38,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Iowa,96,Johnston,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Iowa,96,Newton,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Iowa,96,Waukee,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Iowa,96,West Des Moines,34,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Kansas,79,Kansas City,21,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Kansas,79,Lawrence,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Kansas,79,Merriam,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Kansas,79,Overland Park,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Kansas,79,Shawnee,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Kansas,79,Wichita,45,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Kentucky,474,Bowling Green,47,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Kentucky,474,Georgetown,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Kentucky,474,Guthrie,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Kentucky,474,Lexington,122,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Kentucky,474,Louisville,299,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Louisiana,78,Baton Rouge,59,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Louisiana,78,Kenner,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Louisiana,78,Lafayette,10,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Louisiana,78,Metairie,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Maine,202,Bangor,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Maine,202,Biddeford,36,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Maine,202,Falmouth,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Maine,202,Gray,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Maine,202,Lewiston,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Maine,202,Portland,92,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Maine,202,South Portland,9,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Maine,202,Westbrook,57,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Maryland,257,Baltimore,101,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Maryland,257,Columbia,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Iraq,CY 2014,"20,337",Maryland,257,Elkridge,1,"72,820"
