Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2018,To: 31 Dec 2018,Iraq,CY 2018,91,Texas,19,Pearland,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Iraq,CY 2018,91,Texas,19,San Antonio,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Iraq,CY 2018,91,Texas,19,Texas City,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Iraq,CY 2018,91,Utah,1,Salt Lake City,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Iraq,CY 2018,91,Virginia,4,Falls Church,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Iraq,CY 2018,91,Virginia,4,Harrisonburg,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Iraq,CY 2018,91,Washington,3,Kennewick,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Iraq,CY 2018,91,Washington,3,Vancouver,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Israel,CY 2018,1,Michigan,1,Ann Arbor,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Ivory Coast,CY 2018,14,Arizona,1,Phoenix,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Ivory Coast,CY 2018,14,California,2,Citrus Heights,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Ivory Coast,CY 2018,14,California,2,Oakland,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Ivory Coast,CY 2018,14,Illinois,1,Rockford,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Ivory Coast,CY 2018,14,New Jersey,2,Elizabeth,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Ivory Coast,CY 2018,14,Pennsylvania,3,Chester,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Ivory Coast,CY 2018,14,Pennsylvania,3,Philadelphia,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Ivory Coast,CY 2018,14,Texas,4,Abilene,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Ivory Coast,CY 2018,14,Virginia,1,Richmond,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Jamaica,CY 2018,1,Florida,1,Doral,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Jordan,CY 2018,1,Arizona,1,Tucson,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kazakhstan,CY 2018,51,California,28,Sacramento,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kazakhstan,CY 2018,51,California,28,West Sacramento,16,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kazakhstan,CY 2018,51,Maryland,2,Derwood,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kazakhstan,CY 2018,51,Massachusetts,5,Westfield,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kazakhstan,CY 2018,51,Minnesota,9,Eagan,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kazakhstan,CY 2018,51,Minnesota,9,Minneapolis,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kazakhstan,CY 2018,51,Minnesota,9,Prior Lake,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kazakhstan,CY 2018,51,Oregon,1,Portland,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kazakhstan,CY 2018,51,Washington,6,Spokane,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kazakhstan,CY 2018,51,Washington,6,Tacoma,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kenya,CY 2018,14,California,2,San Diego,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kenya,CY 2018,14,Kentucky,4,Louisville,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kenya,CY 2018,14,Maine,2,Portland,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kenya,CY 2018,14,Michigan,1,Grand Rapids,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kenya,CY 2018,14,Tennessee,3,Memphis,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kenya,CY 2018,14,Washington,2,Des Moines,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,"Korea, North",CY 2018,6,California,2,San Jose,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,"Korea, North",CY 2018,6,Kentucky,1,Louisville,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,"Korea, North",CY 2018,6,Michigan,1,Kalamazoo,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,"Korea, North",CY 2018,6,Utah,2,Salt Lake City,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kuwait,CY 2018,1,Minnesota,1,Minneapolis,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kyrgyzstan,CY 2018,33,California,3,Fair Oaks,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kyrgyzstan,CY 2018,33,Massachusetts,1,West Springfield,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kyrgyzstan,CY 2018,33,New Jersey,7,Elizabeth,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kyrgyzstan,CY 2018,33,New York,5,New York,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kyrgyzstan,CY 2018,33,Ohio,2,Parma,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kyrgyzstan,CY 2018,33,Oregon,1,Portland,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kyrgyzstan,CY 2018,33,Pennsylvania,2,Philadelphia,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kyrgyzstan,CY 2018,33,Washington,12,Kent,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kyrgyzstan,CY 2018,33,Washington,12,Spokane,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Kyrgyzstan,CY 2018,33,Washington,12,Vancouver,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Liberia,CY 2018,6,Arizona,1,Phoenix,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Liberia,CY 2018,6,Ohio,2,Akron,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Liberia,CY 2018,6,Pennsylvania,2,Darby,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Liberia,CY 2018,6,Pennsylvania,2,Upper Darby,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Liberia,CY 2018,6,Rhode Island,1,Providence,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Libya,CY 2018,1,Pennsylvania,1,Erie,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Alaska,4,Wasilla,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Arizona,1,Glendale,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,California,57,Carmichael,16,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,California,57,North Highlands,9,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,California,57,Penryn,9,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,California,57,Rancho Cordova,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,California,57,Rio Linda,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,California,57,Sacramento,17,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Illinois,7,Aurora,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Illinois,7,Chicago,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Maryland,1,Baltimore,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Massachusetts,7,West Springfield,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Massachusetts,7,Westfield,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Minnesota,4,Minneapolis,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,New Jersey,4,Elizabeth,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,New York,1,Cohoes,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,North Carolina,1,Asheville,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Oregon,6,Portland,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Washington,34,Federal Way,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Washington,34,Renton,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Washington,34,Spokane,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Washington,34,Tacoma,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Washington,34,University Place,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Moldova,CY 2018,127,Washington,34,Vancouver,23,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Nepal,CY 2018,7,Georgia,1,Clarkston,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Nepal,CY 2018,7,Kentucky,2,Louisville,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Nepal,CY 2018,7,Massachusetts,1,Worcester,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Nepal,CY 2018,7,Michigan,1,Lansing,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Nepal,CY 2018,7,Nebraska,1,Omaha,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Nepal,CY 2018,7,Texas,1,Austin,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Niger,CY 2018,2,Georgia,1,Atlanta,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Niger,CY 2018,2,Nevada,1,Las Vegas,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Nigeria,CY 2018,1,Michigan,1,Traverse City,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Arizona,47,Glendale,21,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Arizona,47,Phoenix,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Arizona,47,Tucson,22,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,California,33,Glendale,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,California,33,Los Gatos,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,California,33,San Diego,18,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,California,33,San Jose,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,California,33,Turlock,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Colorado,3,Denver,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Delaware,3,Wilmington,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Florida,12,Clearwater,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Florida,12,Doral,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Florida,12,Jacksonville,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Florida,12,West Palm Beach,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Georgia,24,Atlanta,24,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Idaho,4,Boise,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Illinois,15,Chicago,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Illinois,15,Oak Brook,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Illinois,15,Villa Park,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Kentucky,4,Louisville,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Maryland,33,Baltimore,19,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Maryland,33,Dundalk,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Maryland,33,Essex,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Maryland,33,Riverdale,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Maryland,33,Silver Spring,10,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Michigan,14,Ann Arbor,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Michigan,14,Grand Rapids,13,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Missouri,7,Kansas City,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Nevada,15,Las Vegas,15,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,New Jersey,33,Cranbury,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,New Jersey,33,Elizabeth,25,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,New Jersey,33,Jersey City,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,New York,42,Albany,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,New York,42,Buffalo,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,New York,42,New York,13,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,New York,42,Queens Village,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,New York,42,Rochester,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,North Carolina,19,Cary,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,North Carolina,19,Durham,11,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,North Carolina,19,Greensboro,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,North Carolina,19,Raleigh,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Ohio,28,Canton,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Ohio,28,Cleveland Heights,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Ohio,28,Columbus,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Ohio,28,Toledo,16,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Oregon,4,Portland,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Pennsylvania,57,Erie,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Pennsylvania,57,Lancaster,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Pennsylvania,57,Mechanicsburg,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Pennsylvania,57,Philadelphia,33,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Pennsylvania,57,Pittsburgh,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Pennsylvania,57,Roslyn,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Tennessee,3,Knoxville,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Texas,42,Dallas,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Texas,42,Fort Worth,10,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Texas,42,Houston,19,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Texas,42,San Antonio,11,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Utah,3,Salt Lake City,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Virginia,25,Charlottesville,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Virginia,25,Colonial Heights,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Virginia,25,Falls Church,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Virginia,25,Richmond,14,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Virginia,25,Woodbridge,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Washington,3,Kent,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Washington,3,Seattle,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Wisconsin,20,Madison,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Wisconsin,20,Milwaukee,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Pakistan,CY 2018,493,Wisconsin,20,Oshkosh,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Republic of South Sudan,CY 2018,2,Georgia,1,Stone Mountain,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Republic of South Sudan,CY 2018,2,New York,1,Rochester,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,California,67,El Dorado Hills,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,California,67,Glendale,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,California,67,Los Angeles,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,California,67,Los Gatos,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,California,67,Oakland,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,California,67,Rancho Cordova,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,California,67,Rio Linda,10,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,California,67,Sacramento,20,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,California,67,Turlock,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,California,67,West Sacramento,16,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Colorado,11,Denver,11,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Connecticut,5,Putnam,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Florida,16,Clearwater,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Florida,16,Deerfield Beach,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Florida,16,Delray Beach,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Florida,16,Englewood,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Idaho,12,Boise,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Illinois,4,West Frankfort,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Massachusetts,7,Springfield,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Minnesota,11,Brooklyn Park,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Minnesota,11,Coon Rapids,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,New Jersey,10,Elizabeth,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,New Jersey,10,Jersey City,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,New Jersey,10,Voorhees Township,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,New York,40,Brooklyn,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,New York,40,New York,34,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,New York,40,Utica,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Oklahoma,5,Tulsa,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Oregon,7,Portland,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Pennsylvania,9,Erie,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Pennsylvania,9,Philadelphia,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Pennsylvania,9,Pittsburgh,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,South Dakota,2,Sioux Falls,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Virginia,2,Falls Church,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Washington,120,Auburn,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Washington,120,Bothell,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Washington,120,Everett,19,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Washington,120,Kent,37,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Washington,120,Seattle,10,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Washington,120,Tacoma,17,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Washington,120,University Place,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Russia,CY 2018,328,Washington,120,Vancouver,26,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Arizona,17,Glendale,13,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Arizona,17,Phoenix,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Arizona,17,Tucson,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Arkansas,4,Fayetteville,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,California,3,San Jose,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Colorado,4,Aurora,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Florida,4,Orlando,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Georgia,12,Atlanta,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Illinois,4,Rockford,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Indiana,3,Indianapolis,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Kentucky,8,Louisville,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Maine,1,Lewiston,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Michigan,1,Lansing,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Minnesota,5,Minneapolis,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,New Jersey,6,Elizabeth,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,New Mexico,2,Albuquerque,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,New York,1,Buffalo,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,North Carolina,10,Charlotte,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,North Carolina,10,Durham,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,North Carolina,10,Greensboro,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Ohio,3,Dayton,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Pennsylvania,13,Philadelphia,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Pennsylvania,13,Pittsburgh,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Texas,35,Abilene,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Texas,35,Austin,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Texas,35,Dallas,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Texas,35,Fort Worth,11,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Texas,35,Houston,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Texas,35,San Antonio,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Utah,5,Salt Lake City,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Virginia,7,Roanoke,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Washington,6,Spokane,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Washington,6,Spokane Valley,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Rwanda,CY 2018,157,Wisconsin,3,Madison,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Saudi Arabia,CY 2018,1,Florida,1,Clearwater,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Senegal,CY 2018,14,Arizona,1,Phoenix,1,"22,874"
