Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Massachusetts,21,Watertown,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Michigan,5,Grand Rapids,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Michigan,5,Kentwood,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Minnesota,7,Lauderdale,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Missouri,1,Saint Louis,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Nevada,1,Las Vegas,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,New Hampshire,16,Concord,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,New Hampshire,16,Manchester,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,New Jersey,1,Elizabeth,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,New York,23,Buffalo,17,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,New York,23,North Tonawanda,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,North Dakota,7,Fargo,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,North Dakota,7,West Fargo,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Ohio,11,Cleveland,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Ohio,11,Miamisburg,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Oregon,4,Portland,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Pennsylvania,2,State College,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Rhode Island,2,Providence,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Tennessee,7,Antioch,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Tennessee,7,Nashville,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Texas,36,Abilene,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Texas,36,Amarillo,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Texas,36,Houston,26,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Vermont,8,Colchester,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Rwanda,CY 2004,189,Virginia,5,Charlottesville,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Senegal,CY 2004,1,Colorado,1,Denver,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Arizona,4,Phoenix,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,California,2,Reseda,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Connecticut,3,Bridgeport,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Connecticut,3,San Jose,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Georgia,5,Lawrenceville,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Georgia,5,Peachtree City,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Illinois,15,Aurora,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Illinois,15,Chicago,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Illinois,15,Wheaton,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Indiana,1,Crown Point,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Kentucky,5,Louisville,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Louisiana,7,Pineville,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Michigan,7,Grand Rapids,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Michigan,7,Hamtramck,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Michigan,7,Metropolitan,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Michigan,7,Warren,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Missouri,1,Saint Louis,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Nevada,3,Las Vegas,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,New Hampshire,1,Peterborough,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,New York,2,Astoria,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,North Carolina,12,Ayden,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,North Carolina,12,Charlotte,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,North Carolina,12,Greensboro,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,North Dakota,8,Grand Forks,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Ohio,12,Akron,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Ohio,12,Cleveland,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Pennsylvania,1,Pittsburgh,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Virginia,4,Hampton,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Washington,1,Spokane,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Wisconsin,5,Franklin,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Serbia,CY 2004,99,Wisconsin,5,Milwaukee,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Arizona,32,Glendale,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Arizona,32,Phoenix,29,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,Anaheim,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,Buena Park,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,Canoga Park,13,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,Fresno,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,Hawthorne,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,Los Angeles,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,Oakland,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,Richmond,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,Sacramento,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,San Diego,14,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,San Francisco,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,San Jose,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",California,60,Santa Clara,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Colorado,6,Colorado Springs,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Colorado,6,Englewood,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Connecticut,1,Bridgeport,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Delaware,2,Claymont,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",District of Columbia,30,Washington,30,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Florida,18,Jacksonville,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Florida,18,New Port Richey,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Florida,18,Orlando,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Georgia,60,Atlanta,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Georgia,60,Auburn,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Georgia,60,Clarkston,11,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Georgia,60,Conley,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Georgia,60,Decatur,26,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Georgia,60,Hampton,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Georgia,60,Jonesboro,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Georgia,60,Lawrenceville,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Georgia,60,Stone Mountain,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Illinois,35,Aurora,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Illinois,35,Bolingbrook,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Illinois,35,Chicago,12,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Illinois,35,Moline,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Illinois,35,Park Forest,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Indiana,3,Indianapolis,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Kansas,6,Kansas City,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Kentucky,14,Louisville,14,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Louisiana,5,New Orleans,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Adelphi,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Bladensburg,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Bowie,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Cheverly,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Gaithersburg,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Glenn Dale,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Greenbelt,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Hyattsville,25,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Lanham,16,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Laurel,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Mitchellville,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Montgomery Village,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,New Carrollton,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,New Windsor,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Owings Mills,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Riverdale,19,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Rockville,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Silver Spring,13,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Takoma Park,19,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Temple Hills,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Upper Marlboro,16,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Maryland,155,Wheaton,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Massachusetts,30,Boston,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Massachusetts,30,Cambridge,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Massachusetts,30,Mattapan,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Massachusetts,30,Quincy,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Massachusetts,30,Springfield,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Massachusetts,30,Worcester,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Michigan,20,Grand Rapids,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Michigan,20,Lansing,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Michigan,20,Southfield,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Michigan,20,Wyoming,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Minnesota,34,Anoka,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Minnesota,34,Brooklyn Center,13,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Minnesota,34,Brooklyn Park,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Minnesota,34,Burnsville,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Minnesota,34,North Plymouth,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Minnesota,34,Rogers,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Missouri,15,Jefferson City,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Missouri,15,Saint Louis,14,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Nebraska,2,Omaha,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Nevada,4,Las Vegas,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Hampshire,3,Concord,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Bayonne,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Burlington,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Camden,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Highland Park,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Howell,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Jersey City,23,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Monmouth Junction,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Newark,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Plainfield,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Roselle,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Sayreville,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Sicklerville,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Somerset,18,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New Jersey,76,Trenton,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Bronx,32,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Brooklyn,20,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Buffalo,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Corona,14,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Elmont,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Far Rockaway,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Jamaica,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,New York,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Queens Village,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Rochester,11,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Staten Island,13,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Syracuse,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Utica,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",New York,124,Yonkers,15,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",North Carolina,27,Butner,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",North Carolina,27,Charlotte,13,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",North Carolina,27,Durham,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",North Carolina,27,Greensboro,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",North Carolina,27,High Point,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",North Carolina,27,Raleigh,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",North Dakota,6,Fargo,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Ohio,69,Cincinnati,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Ohio,69,Columbus,41,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Ohio,69,Dayton,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Ohio,69,Lewis Center,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Ohio,69,Reynoldsburg,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Ohio,69,Westerville,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Oklahoma,8,Oklahoma City,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Pennsylvania,47,Brookhaven,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Pennsylvania,47,Darby,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Pennsylvania,47,Lansdowne,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Pennsylvania,47,Mechanicsburg,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Pennsylvania,47,Philadelphia,22,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Pennsylvania,47,Reading,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Pennsylvania,47,Upper Darby,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Texas,122,Abilene,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Texas,122,Addison,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Texas,122,Arlington,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Texas,122,Austin,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Texas,122,Dallas,21,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Texas,122,Euless,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Texas,122,Fort Worth,15,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Texas,122,Houston,41,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Texas,122,Hurst,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Texas,122,Mesquite,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Texas,122,Missouri City,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Texas,122,San Antonio,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Utah,36,Salt Lake City,36,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Virginia,97,Alexandria,24,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Virginia,97,Annandale,15,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Virginia,97,Arlington,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Virginia,97,Charlottesville,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Virginia,97,Falls Church,11,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Virginia,97,Hampton,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Virginia,97,Herndon,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Virginia,97,Woodbridge,28,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Washington,28,Richland,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Washington,28,Seattle,19,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Sierra Leone,CY 2004,"1,179",Wisconsin,4,Milwaukee,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Somalia,CY 2004,"15,088",Alabama,20,Mobile,20,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Somalia,CY 2004,"15,088",Arizona,778,Gilbert,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Somalia,CY 2004,"15,088",Arizona,778,Paradise Valley,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Somalia,CY 2004,"15,088",Arizona,778,Phoenix,429,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Somalia,CY 2004,"15,088",Arizona,778,Scottsdale,15,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Somalia,CY 2004,"15,088",Arizona,778,Tempe,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Somalia,CY 2004,"15,088",Arizona,778,Tucson,318,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Somalia,CY 2004,"15,088",California,740,Anaheim,20,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Somalia,CY 2004,"15,088",California,740,Campbell,3,"56,342"
