Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2017,To: 31 Dec 2017,Minnesota,CY 2017,918,Somalia,406,Saint Paul,20,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Minnesota,CY 2017,918,Somalia,406,St. Paul,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Minnesota,CY 2017,918,Somalia,406,Waite Park,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Minnesota,CY 2017,918,Somalia,406,Willmar,25,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Minnesota,CY 2017,918,Sudan,13,Richfield,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Minnesota,CY 2017,918,Sudan,13,Rochester,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Minnesota,CY 2017,918,Syria,10,Minneapolis,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Minnesota,CY 2017,918,Syria,10,Rochester,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Minnesota,CY 2017,918,Ukraine,13,Golden Valley,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Minnesota,CY 2017,918,Ukraine,13,Lakeville,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Minnesota,CY 2017,918,Ukraine,13,Minneapolis,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Minnesota,CY 2017,918,Vietnam,3,Shakopee,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Mississippi,CY 2017,6,Burma,3,Jackson,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Mississippi,CY 2017,6,Dem. Rep. Congo,1,Jackson,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Mississippi,CY 2017,6,Eritrea,1,Jackson,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Mississippi,CY 2017,6,Guinea,1,Jackson,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Afghanistan,20,Kansas City,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Afghanistan,20,Saint Louis,13,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Bhutan,31,Kansas City,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Bhutan,31,Saint Louis,24,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Burma,33,Kansas City,21,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Burma,33,Monett,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Burma,33,Saint Louis,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Burma,33,Springfield,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Burundi,2,Columbia,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Central African Republic,1,Saint Louis,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Dem. Rep. Congo,223,Columbia,25,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Dem. Rep. Congo,223,Kansas City,77,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Dem. Rep. Congo,223,Saint Louis,88,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Dem. Rep. Congo,223,Springfield,33,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Eritrea,34,Columbia,20,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Eritrea,34,Kansas City,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Eritrea,34,Saint Joseph,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Eritrea,34,Saint Louis,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Ethiopia,5,Columbia,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Ethiopia,5,Kansas City,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Ethiopia,5,Saint Louis,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Iran,3,Chesterfield,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Iran,3,Saint Louis,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Iraq,63,Affton,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Iraq,63,Ballwin,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Iraq,63,Clayton,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Iraq,63,Columbia,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Iraq,63,Kansas City,25,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Iraq,63,Maryville,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Iraq,63,Saint Louis,18,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Republic of South Sudan,3,Kansas City,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Russia,18,Sedalia,18,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Somalia,187,Columbia,12,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Somalia,187,Kansas City,92,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Somalia,187,Noel,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Somalia,187,Saint Louis,76,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Sudan,69,Kansas City,42,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Sudan,69,Saint Louis,27,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Syria,73,Kansas City,27,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Syria,73,Saint Louis,46,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Ukraine,39,Mora,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Ukraine,39,Nixa,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Ukraine,39,Saint Louis,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Ukraine,39,Sedalia,24,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Ukraine,39,Springfield,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Missouri,CY 2017,804,Ukraine,39,Willow Springs,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Montana,CY 2017,87,Dem. Rep. Congo,10,Missoula,10,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Montana,CY 2017,87,Eritrea,52,Missoula,52,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Montana,CY 2017,87,Ethiopia,4,Missoula,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Montana,CY 2017,87,Iraq,8,Missoula,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Montana,CY 2017,87,Syria,13,Missoula,13,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Bhutan,139,Omaha,139,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Burma,176,Crete,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Burma,176,Lincoln,22,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Burma,176,Norfolk,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Burma,176,Omaha,149,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Dem. Rep. Congo,13,Omaha,13,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,El Salvador,7,Lincoln,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,El Salvador,7,Omaha,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Ethiopia,16,Grand Island,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Ethiopia,16,Lexington,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Ethiopia,16,Omaha,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Ethiopia,16,Schuyler,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Ethiopia,16,South Sioux City,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Iran,20,Lincoln,20,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Iraq,204,Lincoln,204,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Palestine,6,Lincoln,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Republic of South Sudan,1,Omaha,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Somalia,80,Grand Island,13,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Nebraska,CY 2017,799,Somalia,80,Lexington,7,"33,368"
