Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",New Jersey,24,Roselle Park,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",New Jersey,24,Summit,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",New Jersey,24,Trenton,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",New York,83,Brooklyn,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",New York,83,Buffalo,26,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",New York,83,East Rochester,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",New York,83,Ithaca,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",New York,83,Jamaica,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",New York,83,New York,12,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",New York,83,Rochester,11,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",New York,83,Syracuse,19,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",New York,83,Tonawanda,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",North Carolina,30,Charlotte,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",North Carolina,30,Greensboro,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",North Carolina,30,High Point,21,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",North Dakota,13,Grand Forks,10,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",North Dakota,13,Wahpeton,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Ohio,130,Akron,76,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Ohio,130,Barberton,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Ohio,130,Cincinnati,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Ohio,130,Cleveland,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Ohio,130,Dayton,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Ohio,130,Lakewood,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Ohio,130,Mentor,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Ohio,130,Norton,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Ohio,130,Parma,18,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Ohio,130,Willowick,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Oklahoma,2,Oklahoma City,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Oregon,20,Beaverton,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Oregon,20,Portland,14,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Pennsylvania,56,Aliquippa,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Pennsylvania,56,Allentown,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Pennsylvania,56,Camp Hill,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Pennsylvania,56,Harrisburg,9,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Pennsylvania,56,Mechanicsburg,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Pennsylvania,56,New Holland,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Pennsylvania,56,Philadelphia,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Pennsylvania,56,Pittsburgh,13,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Pennsylvania,56,York,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",South Carolina,1,Columbia,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",South Dakota,22,Sioux Falls,22,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Tennessee,57,Antioch,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Tennessee,57,Chattanooga,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Tennessee,57,Maryville,24,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Tennessee,57,Memphis,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Tennessee,57,Nashville,18,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Tennessee,57,Oak Ridge,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Texas,99,Allen,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Texas,99,Austin,12,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Texas,99,Dallas,26,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Texas,99,Fort Worth,21,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Texas,99,Houston,21,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Texas,99,Katy,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Texas,99,Keller,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Texas,99,Plano,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Texas,99,Round Rock,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Texas,99,San Antonio,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Utah,44,Clearfield,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Utah,44,Kearns,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Utah,44,Salt Lake City,37,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Utah,44,Sandy,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Vermont,31,Burlington,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Vermont,31,Colchester,29,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Virginia,69,Alexandria,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Virginia,69,Bridgewater,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Virginia,69,Charlottesville,10,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Virginia,69,Chesapeake,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Virginia,69,Richmond,9,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Virginia,69,Roanoke,26,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Virginia,69,Salem,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Virginia,69,Virginia Beach,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Washington,17,Kennewick,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Washington,17,Lynnwood,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Washington,17,Richland,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Washington,17,Spokane,12,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Wisconsin,90,Green Bay,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Wisconsin,90,Greendale,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Wisconsin,90,Lake Geneva,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Wisconsin,90,Middleton,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Wisconsin,90,Milwaukee,68,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Serbia,CY 2002,"2,242",Wisconsin,90,Sheboygan,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Alabama,2,Mobile,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Arizona,3,Phoenix,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,California,13,San Jose,13,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Colorado,4,Denver,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Connecticut,3,New Haven,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Delaware,1,Dover,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,District of Columbia,3,Washington,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Georgia,9,Atlanta,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Georgia,9,Decatur,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Georgia,9,Hampton,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Georgia,9,Marietta,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Illinois,9,Bolingbrook,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Illinois,9,Chicago,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Illinois,9,Rockford,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Iowa,1,Des Moines,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Maryland,24,Adelphi,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Maryland,24,Baltimore,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Maryland,24,Carrollton,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Maryland,24,Germantown,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Maryland,24,Hyattsville,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Maryland,24,Lanham,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Maryland,24,Mount Airy,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Maryland,24,Silver Spring,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Maryland,24,Wheaton,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Massachusetts,2,Roxbury,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Minnesota,8,Brooklyn Center,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Minnesota,8,Brooklyn Park,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Minnesota,8,Minneapolis,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Minnesota,8,Saint Louis Park,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Missouri,9,Jefferson City,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Missouri,9,Saint Louis,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Nebraska,1,Omaha,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,New Hampshire,4,Concord,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,New Hampshire,4,Manchester,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,New Jersey,5,Egg Harbor City,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,New Jersey,5,Somerset,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,New York,19,Bronx,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,New York,19,Brooklyn,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,New York,19,Buffalo,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,New York,19,East Rochester,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,New York,19,Jamaica,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,New York,19,New York,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,New York,19,South Ozone Park,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,New York,19,Staten Island,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,North Carolina,8,Charlotte,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,North Carolina,8,Raleigh,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Ohio,3,Worthington,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Pennsylvania,8,Darby,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Pennsylvania,8,Philadelphia,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,South Carolina,7,Conway,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Texas,23,Dallas,11,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Texas,23,Garland,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Texas,23,Houston,9,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Utah,1,Salt Lake City,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Virginia,18,Alexandria,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Virginia,18,Annandale,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Virginia,18,Arlington,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Virginia,18,Norfolk,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sierra Leone,CY 2002,188,Virginia,18,Woodbridge,9,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Arizona,3,Phoenix,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Arizona,3,Tucson,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,California,24,Long Beach,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,California,24,San Diego,23,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Colorado,2,Aurora,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Colorado,2,Denver,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Connecticut,1,Bridgeport,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Florida,2,New Port Richey,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Georgia,33,Clarkston,23,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Georgia,33,Decatur,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Georgia,33,Duluth,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Georgia,33,Stone Mountain,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Illinois,1,Chicago,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Iowa,5,Cedar Rapids,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Kentucky,3,Louisville,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Maine,2,Auburn,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Maine,2,Lewiston,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Massachusetts,8,Jamaica Plain,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Massachusetts,8,Revere,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Massachusetts,8,Roxbury,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Massachusetts,8,South Boston,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Michigan,6,Ann Arbor,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Michigan,6,Grand Rapids,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Michigan,6,Greenville,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Michigan,6,Lansing,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Burnsville,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Columbia Heights,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Eden Prairie,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Hopkins,10,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Mankato,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Marshall,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Minneapolis,50,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,New Hope,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Owatonna,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Pelican Rapids,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Rochester,12,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Saint Cloud,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Saint Louis Park,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Minnesota,104,Saint Paul,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Missouri,3,Kansas City,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,New York,12,Buffalo,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,New York,12,New York,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,New York,12,Rochester,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,New York,12,Syracuse,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,North Carolina,12,Charlotte,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,North Carolina,12,Greensboro,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,North Dakota,8,Fargo,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Ohio,34,Cincinnati,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Ohio,34,Columbus,33,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Oregon,1,Beaverton,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Pennsylvania,3,Philadelphia,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Pennsylvania,3,Roslyn,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,South Dakota,3,Sioux Falls,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Tennessee,5,Antioch,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Tennessee,5,Kingsport,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Tennessee,5,Nashville,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Texas,11,Dallas,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Texas,11,Fort Worth,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Texas,11,Houston,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Texas,11,Irving,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Utah,7,Salt Lake City,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Utah,7,West Valley City,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Virginia,3,Annandale,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Virginia,3,Falls Church,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Virginia,3,Reston,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Washington,19,Bothell,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Washington,19,Seatac,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Washington,19,Seattle,13,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Washington,19,Tukwila,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Somalia,CY 2002,317,Wisconsin,2,Green Bay,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sri Lanka (Ceylon),CY 2002,10,Texas,10,Dallas,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sri Lanka (Ceylon),CY 2002,10,Texas,10,Houston,9,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Alabama,1,Mobile,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Arizona,85,Glendale,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Arizona,85,Phoenix,62,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Arizona,85,Tucson,16,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",California,25,Garden Grove,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",California,25,Oakland,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",California,25,San Diego,12,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",California,25,San Jose,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Colorado,37,Arvada,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Colorado,37,Aurora,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Colorado,37,Denver,14,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Colorado,37,Highlands Ranch,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Colorado,37,Lakewood,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Colorado,37,Wheat Ridge,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Connecticut,5,Hartford,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Connecticut,5,West Hartford,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",District of Columbia,8,Washington,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Florida,19,Jacksonville,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Florida,19,New Port Richey,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Sudan,CY 2002,"1,041",Florida,19,Orlando,6,"30,289"
