Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Sunland,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Sunnyvale,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Sylmar,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Tarzana,14,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Temecula,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Torrance,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Tujunga,45,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Turlock,38,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Tustin,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Van Nuys,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Walnut Creek,12,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",West Hills,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",West Hollywood,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Woodland Hills,15,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Yucaipa,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Anaheim,19,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Arcadia,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Barstow,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Berkeley,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Bonita,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Burbank,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Calipatria,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Campbell,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Carmichael,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Ceres,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Chino,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Chula Vista,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Clovis,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Concord,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Culver City,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Cupertino,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Daly City,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",El Cajon,664,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Escondido,24,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Fontana,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Fremont,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Fresno,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Fullerton,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Garden Grove,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Glendale,116,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Granada Hills,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Hayward,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Hercules,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Hughson,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Huntington Beach,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Irvine,13,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",La Crescenta,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",La Mesa,20,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",La Verne,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Lakeside,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Los Angeles,31,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Los Gatos,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Milpitas,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Modesto,49,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Monrovia,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Monterey,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Montrose,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Oceanside,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Oroville,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Palm Springs,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Pasadena,15,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Playa Del Rey,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Poway,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Rancho Cordova,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Riverbank,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Riverside,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Roseville,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Sacramento,32,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Salinas,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",San Diego,295,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",San Fernando,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",San Francisco,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",San Jose,38,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",San Juan Capistrano,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",San Marcos,10,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",San Ramon,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Sanger,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Santa Clara,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Spring Valley,62,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Sun Valley,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Sunnyvale,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Turlock,24,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Upland,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Vista,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Wildomar,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Winters,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Kazakhstan,6,Carmichael,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Kazakhstan,6,Rancho Santa Margarita,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165","Korea, North",3,San Jose,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Kyrgyzstan,4,Sacramento,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Kyrgyzstan,4,San Jose,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Laos,37,Chico,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Laos,37,Long Beach,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Laos,37,Merced,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Laos,37,Oroville,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Laos,37,Sacramento,18,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Liberia,7,Oakland,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Liberia,7,Sacramento,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Liberia,7,San Jose,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Liberia,7,San Leandro,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Moldova,108,Antelope,15,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Moldova,108,Carmichael,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Moldova,108,Citrus Heights,10,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Moldova,108,Fair Oaks,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Moldova,108,Folsom,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Moldova,108,North Highlands,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Moldova,108,Penryn,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Moldova,108,Rancho Cordova,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Moldova,108,Sacramento,55,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Moldova,108,West Sacramento,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Nepal,1,Irvine,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Palestine,7,Sacramento,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Palestine,7,San Diego,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Russia,39,Berkeley,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Russia,39,North Highlands,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Russia,39,Rancho Cordova,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Russia,39,Sacramento,19,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Russia,39,San Francisco,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Russia,39,Walnut Creek,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Russia,39,West Sacramento,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Somalia,132,Anaheim,17,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Somalia,132,Inglewood,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Somalia,132,La Mesa,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Somalia,132,San Diego,97,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Somalia,132,San Jose,16,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Sri Lanka (Ceylon),23,Oakland,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Sri Lanka (Ceylon),23,Sacramento,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Sri Lanka (Ceylon),23,San Francisco,12,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Sri Lanka (Ceylon),23,Tujunga,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Sudan,12,San Diego,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Sudan,12,San Jose,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Syria,1,El Cajon,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Uganda,2,San Francisco,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Uganda,2,Walnut Creek,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Ukraine,94,Antelope,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Ukraine,94,Carlsbad,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Ukraine,94,Citrus Heights,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Ukraine,94,Fresno,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Ukraine,94,Glendale,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Ukraine,94,Los Gatos,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Ukraine,94,North Highlands,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Ukraine,94,Rancho Cordova,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Ukraine,94,Rocklin,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Ukraine,94,Roseville,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Ukraine,94,Sacramento,51,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Ukraine,94,San Diego,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Uzbekistan,30,Lemon Grove,25,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Uzbekistan,30,Sacramento,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Vietnam,8,Fremont,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,California,CY 2011,"4,165",Vietnam,8,San Diego,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Belarus,1,Denver,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Bhutan,589,Aurora,97,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Bhutan,589,Colorado Springs,46,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Bhutan,589,Denver,437,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Bhutan,589,Glendale,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Bhutan,589,Greeley,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Burma,451,Arvada,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Burma,451,Aurora,73,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Burma,451,Colorado Springs,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Burma,451,Denver,313,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Burma,451,Greeley,43,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Burma,451,Lafayette,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Burma,451,Lakewood,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Burma,451,Littleton,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Burma,451,Northglenn,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Burundi,11,Denver,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Burundi,11,Greeley,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Central African Republic,20,Denver,20,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",China,1,Denver,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Congo,1,Colorado Springs,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Cuba,3,Colorado Springs,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Dem. Rep. Congo,45,Aurora,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Dem. Rep. Congo,45,Denver,36,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Eritrea,79,Aurora,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Eritrea,79,Denver,75,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Ethiopia,42,Denver,42,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Iran,18,Aurora,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Iran,18,Colorado Springs,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Iran,18,Denver,10,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Iraq,44,Colorado Springs,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Iraq,44,Denver,30,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Iraq,44,Greeley,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Kazakhstan,5,Colorado Springs,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469","Korea, North",1,Denver,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Liberia,3,Colorado Springs,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Libya,1,Denver,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Mauritania,3,Denver,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Moldova,2,Denver,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Russia,5,Colorado Springs,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Rwanda,1,Denver,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Somalia,111,Aurora,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Somalia,111,Brush,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Somalia,111,Denver,88,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Somalia,111,Greeley,16,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Sri Lanka (Ceylon),2,Aurora,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Sudan,23,Denver,19,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Sudan,23,Lakewood,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Colorado,CY 2011,"1,469",Ukraine,7,Denver,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Afghanistan,8,Bridgeport,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Afghanistan,8,New Haven,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Bhutan,69,Bridgeport,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Bhutan,69,Derby,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Bhutan,69,Hartford,63,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Burma,117,Hartford,117,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Colombia,4,New Haven,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Congo,1,New Haven,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Cuba,2,Naugatuck,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Dem. Rep. Congo,35,Bridgeport,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Dem. Rep. Congo,35,New Haven,29,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Eritrea,40,Bridgeport,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Eritrea,40,Derby,13,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Eritrea,40,Hartford,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Eritrea,40,New Haven,16,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Eritrea,40,Stamford,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Iran,7,Cheshire,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Iran,7,Hartford,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Iran,7,New Haven,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Iraq,61,Bridgeport,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Iraq,61,Hamden,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Iraq,61,Hartford,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Iraq,61,New Haven,40,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Iraq,61,West Haven,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Liberia,7,Hartford,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Liberia,7,West Haven,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Russia,1,Putnam,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Somalia,20,Hartford,18,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Somalia,20,New Haven,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Connecticut,CY 2011,375,Sri Lanka (Ceylon),3,Hartford,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Delaware,CY 2011,8,Burma,8,Georgetown,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,District of Columbia,CY 2011,17,Congo,1,Washington,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,District of Columbia,CY 2011,17,Eritrea,7,Washington,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,District of Columbia,CY 2011,17,Iraq,5,Washington,5,"51,458"
