Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Barstow,13,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Belmont,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Bonita,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Burbank,14,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Campbell,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Carmichael,40,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Carson,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Cathedral City,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Ceres,22,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Chatsworth,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Chula Vista,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Citrus Heights,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Claremont,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Compton,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Concord,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Costa Mesa,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Covina,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Culver City,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Cupertino,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Cypress,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Daly City,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Danville,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Duarte,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",El Cajon,"1,698","66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",El Cerrito,10,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Elk Grove,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Escondido,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Foothill Ranch,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Fresno,19,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Garden Grove,10,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Gilroy,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Glendale,139,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Glendora,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Granada Hills,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Hayward,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Hughson,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Irvine,19,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Jamul,14,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",La Crescenta,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",La Mesa,47,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",La Palma,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",La Quinta,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Laguna Niguel,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Lakeside,10,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Long Beach,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Los Angeles,79,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Los Gatos,27,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Modesto,123,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Monterey,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Moreno Valley,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Morgan Hill,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Murrieta,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Newark,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",North Hills,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Northridge,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Oakland,18,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Oceanside,11,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Orange,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Pacific Grove,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Pacific Palisades,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Palm Desert,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Palm Springs,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Palmdale,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Panorama City,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Pasadena,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Playa Del Rey,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Pomona,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Poway,24,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Rancho Cordova,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Rancho Cucamonga,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Rancho Santa Margarita,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Redlands,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Redondo Beach,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Richmond,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Riverbank,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Riverside,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Roseville,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Sacramento,187,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Salida,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Salinas,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",San Bernardino,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",San Diego,631,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",San Dimas,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",San Fernando,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",San Francisco,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",San Jacinto,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",San Jose,50,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",San Juan Capistrano,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",San Marcos,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",San Mateo,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",San Ramon,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Santa Clara,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Santa Clarita,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Santee,30,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Spring Valley,98,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Sunland,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Sunnyvale,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Temecula,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Torrance,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Tujunga,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Turlock,27,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Upland,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Valley Village,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Villa Park,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Vista,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Walnut Creek,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",West Hills,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Westminster,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Iraq,"3,774",Woodland Hills,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Jordan,1,Sacramento,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Kazakhstan,5,North Highlands,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Kenya,13,Anaheim,13,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230","Korea, North",5,San Jose,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230","Korea, North",5,Santa Clara,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Kyrgyzstan,2,Sacramento,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Laos,5,Fontana,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Moldova,75,Citrus Heights,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Moldova,75,Folsom,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Moldova,75,North Highlands,14,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Moldova,75,Rancho Cordova,14,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Moldova,75,Sacramento,38,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Nepal,4,Chino,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Nepal,4,Oakland,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Nepal,4,Pasadena,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Nigeria,1,San Diego,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Pakistan,7,Sacramento,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Pakistan,7,San Diego,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Palestine,17,El Cajon,10,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Palestine,17,Sacramento,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Palestine,17,San Diego,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Russia,43,Banning,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Russia,43,Elk Grove,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Russia,43,Los Angeles,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Russia,43,Los Gatos,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Russia,43,North Highlands,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Russia,43,Rio Linda,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Russia,43,Sacramento,18,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Russia,43,San Diego,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Russia,43,San Francisco,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Rwanda,3,San Diego,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Rwanda,3,Santa Clara,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Somalia,265,Anaheim,50,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Somalia,265,Fullerton,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Somalia,265,Inglewood,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Somalia,265,La Mesa,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Somalia,265,Morgan Hill,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Somalia,265,Murrieta,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Somalia,265,Oakland,12,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Somalia,265,Sacramento,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Somalia,265,San Diego,150,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Somalia,265,San Jose,32,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Sri Lanka (Ceylon),20,Los Gatos,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Sri Lanka (Ceylon),20,Oakland,11,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Sri Lanka (Ceylon),20,Sacramento,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Sudan,20,Sacramento,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Sudan,20,San Diego,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Sudan,20,San Jose,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Syria,8,Burbank,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Syria,8,Chatsworth,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Syria,8,Los Angeles,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Syria,8,Sacramento,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Uganda,9,San Diego,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Ukraine,82,Antelope,17,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Ukraine,82,Citrus Heights,17,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Ukraine,82,Fair Oaks,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Ukraine,82,North Highlands,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Ukraine,82,Rancho Cordova,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Ukraine,82,Sacramento,23,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Ukraine,82,San Francisco,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Uzbekistan,47,Lemon Grove,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Uzbekistan,47,San Diego,42,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Vietnam,1,San Diego,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,California,CY 2012,"6,230",Zimbabwe,2,Sacramento,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Belarus,4,Denver,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Bhutan,473,Aurora,145,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Bhutan,473,Colorado Springs,25,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Bhutan,473,Denver,300,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Bhutan,473,Greeley,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Burma,415,Aurora,78,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Burma,415,Colorado Springs,12,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Burma,415,Denver,280,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Burma,415,Greeley,44,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Burma,415,Lafayette,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Canada,1,Denver,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Central African Republic,8,Denver,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Chad,3,Denver,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",China,1,Denver,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Congo,5,Denver,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Cuba,23,Colorado Springs,16,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Cuba,23,Denver,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Dem. Rep. Congo,73,Denver,73,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Eritrea,79,Aurora,13,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Eritrea,79,Colorado Springs,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Eritrea,79,Denver,49,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Eritrea,79,Fort Morgan,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Eritrea,79,Greeley,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Ethiopia,39,Aurora,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Ethiopia,39,Denver,32,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Ethiopia,39,Greeley,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Iran,13,Broomfield,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Iran,13,Colorado Springs,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Iran,13,Denver,11,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Iraq,205,Aurora,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Iraq,205,Boulder,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Iraq,205,Colorado Springs,16,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Iraq,205,Denver,171,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Iraq,205,Fort Collins,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Iraq,205,Glendale,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Iraq,205,Greeley,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Iraq,205,Lakewood,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Ivory Coast,2,Denver,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612","Korea, North",4,Denver,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Moldova,2,Denver,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Nepal,1,Aurora,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Pakistan,3,Denver,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Palestine,11,Denver,11,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Russia,6,Denver,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Rwanda,15,Denver,15,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Senegal,2,Denver,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Somalia,164,Aurora,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Somalia,164,Colorado Springs,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Somalia,164,Denver,110,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Somalia,164,Fort Morgan,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Somalia,164,Greeley,39,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Somalia,164,Lakewood,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Sri Lanka (Ceylon),4,Aurora,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Sudan,33,Aurora,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Sudan,33,Denver,25,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Sudan,33,Greeley,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Tibet,14,Denver,14,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colorado,CY 2012,"1,612",Uganda,2,Denver,2,"66,292"
