Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2010,To: 31 Dec 2010,Eritrea,CY 2010,"2,517",Washington,166,Seatac,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Eritrea,CY 2010,"2,517",Washington,166,Seattle,120,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Eritrea,CY 2010,"2,517",Washington,166,Shoreline,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Eritrea,CY 2010,"2,517",Washington,166,Spokane,26,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Eritrea,CY 2010,"2,517",Washington,166,Tacoma,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Eritrea,CY 2010,"2,517",Washington,166,Tukwila,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Eritrea,CY 2010,"2,517",Washington,166,Vancouver,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Eritrea,CY 2010,"2,517",Wisconsin,55,Milwaukee,55,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Alabama,3,Mobile,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Arizona,28,Glendale,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Arizona,28,Phoenix,19,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Arizona,28,Tucson,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,California,25,Fresno,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,California,25,Saint Clement,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,California,25,San Diego,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,California,25,San Francisco,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,California,25,San Jose,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,California,25,Santee,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Colorado,41,Aurora,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Colorado,41,Denver,39,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,District of Columbia,6,Washington,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Florida,16,Jacksonville,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Florida,16,Tampa,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Georgia,66,Atlanta,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Georgia,66,Decatur,47,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Georgia,66,Stone Mountain,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Illinois,14,Chicago,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Illinois,14,Wheaton,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Indiana,13,Indianapolis,13,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Iowa,3,Sioux City,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Kentucky,3,Louisville,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Louisiana,5,Baton Rouge,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Maryland,63,Baltimore,27,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Maryland,63,Burtonsville,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Maryland,63,Dundalk,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Maryland,63,Silver Spring,33,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Massachusetts,12,Jamaica Plain,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Massachusetts,12,South Boston,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Massachusetts,12,Springfield,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Michigan,3,Grand Rapids,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Minnesota,85,Minneapolis,34,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Minnesota,85,Mounds View,14,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Minnesota,85,New Brighton,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Minnesota,85,Rochester,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Minnesota,85,Roseville,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Minnesota,85,Saint Paul,23,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Missouri,20,Columbia,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Missouri,20,Kansas City,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Missouri,20,Saint Louis,18,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Nebraska,1,Omaha,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Nevada,5,Las Vegas,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,New Jersey,6,Elizabeth,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,New York,19,Albany,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,New York,19,Buffalo,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,New York,19,New York,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,New York,19,Rochester,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,New York,19,Syracuse,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,New York,19,West Henrietta,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,North Carolina,38,Greensboro,14,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,North Carolina,38,High Point,18,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,North Carolina,38,Raleigh,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,North Dakota,12,Fargo,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,North Dakota,12,Grand Forks,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Ohio,3,Columbus,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Oregon,2,Portland,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Oregon,2,Troutdale,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Pennsylvania,12,Erie,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Pennsylvania,12,Lancaster,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Pennsylvania,12,Philadelphia,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Rhode Island,1,Providence,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,South Dakota,11,Sioux Falls,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Tennessee,5,Knoxville,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Tennessee,5,Nashville,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Texas,72,Amarillo,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Texas,72,Austin,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Texas,72,Dallas,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Texas,72,Fort Worth,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Texas,72,Houston,39,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Texas,72,Irving,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Texas,72,San Antonio,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Utah,19,Salt Lake City,19,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Virginia,10,Falls Church,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Virginia,10,Harrisonburg,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Virginia,10,Richmond,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Washington,38,Seatac,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Washington,38,Seattle,34,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Washington,38,Spokane,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Ethiopia,CY 2010,663,Wisconsin,3,Milwaukee,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Gabon,CY 2010,2,Illinois,1,Chicago,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Gabon,CY 2010,2,Texas,1,Austin,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Gambia,CY 2010,9,Massachusetts,5,Boston,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Gambia,CY 2010,9,Massachusetts,5,Lynn,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Gambia,CY 2010,9,Massachusetts,5,Worcester,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Gambia,CY 2010,9,Pennsylvania,1,Lancaster,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Gambia,CY 2010,9,Rhode Island,1,Providence,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Gambia,CY 2010,9,Tennessee,1,Memphis,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Gambia,CY 2010,9,Virginia,1,Fairfax,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Georgia,CY 2010,10,New York,1,New York,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Georgia,CY 2010,10,Ohio,6,Cleveland Heights,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Georgia,CY 2010,10,Utah,3,Salt Lake City,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Guinea,CY 2010,9,Indiana,1,Indianapolis,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Guinea,CY 2010,9,Massachusetts,1,Dorchester,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Guinea,CY 2010,9,Ohio,6,Columbus,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Guinea,CY 2010,9,Utah,1,Salt Lake City,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Guinea - Bissau,CY 2010,4,Idaho,4,Boise,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Haiti,CY 2010,18,Florida,13,Port Saint Lucie,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Haiti,CY 2010,18,Florida,13,Tampa,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Haiti,CY 2010,18,Illinois,5,Chicago,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Honduras,CY 2010,20,New Jersey,20,Dover,19,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Honduras,CY 2010,20,New Jersey,20,Jersey City,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,India,CY 2010,1,Arizona,1,Phoenix,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Alabama,2,Pelham,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Arizona,107,Chandler,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Arizona,107,Gilbert,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Arizona,107,Glendale,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Arizona,107,Mesa,14,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Arizona,107,Peoria,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Arizona,107,Phoenix,66,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Arizona,107,Scottsdale,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Arizona,107,Surprise,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Arizona,107,Tempe,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Arizona,107,Tucson,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Arkansas,1,Fayetteville,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Aliso Viejo,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Antelope,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Arcadia,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Bakersfield,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Bellflower,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Burbank,177,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Campbell,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Canoga Park,19,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Canyon Country,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Cerritos,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Chatsworth,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Citrus Heights,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Corona,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Corona Del Mar,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Downey,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Dublin,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",El Cajon,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",El Cerrito,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",El Dorado Hills,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Encino,22,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Escondido,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Fair Oaks,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Fairfield,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Folsom,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Fremont,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Fresno,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Fullerton,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Glendale,710,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Granada Hills,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Huntington Beach,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Irvine,27,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",La Canada,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",La Crescenta,42,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",La Habra,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Laguna Niguel,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Lake Forest,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Lake View Terrace,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Lawndale,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Lomita,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Long Beach,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Los Angeles,372,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Los Gatos,94,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Manteca,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Mission Viejo,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Modesto,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Montrose,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",North Hills,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",North Hollywood,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Northridge,20,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Norwalk,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Palos Verdes Peninsula,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Pasadena,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Pittsburg,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Pleasant Hill,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Reseda,23,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Sacramento,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",San Diego,31,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",San Francisco,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",San Jose,54,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",San Pedro,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Santa Ana,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Santa Barbara,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Santa Clarita,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Santa Monica,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Sepulveda,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Studio City,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Sun Valley,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Sunland,20,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Sunnyvale,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Sylmar,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Tarzana,21,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Toluca Lake,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Torrance,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Tujunga,62,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Turlock,112,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Tustin,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Valencia,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Van Nuys,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Walnut Creek,24,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",West Hills,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",West Hollywood,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Winnetka,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Woodland Hills,14,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",California,"2,119",Yorba Linda,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Colorado,16,Colorado Springs,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Colorado,16,Denver,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Connecticut,5,New Haven,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Connecticut,5,Rocky Hill,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Delaware,1,Middletown,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",District of Columbia,2,Washington,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Florida,24,Clearwater,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Florida,24,Jacksonville,13,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Florida,24,Lake Worth,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Florida,24,Orlando,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Florida,24,Sanford,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Florida,24,Tampa,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Georgia,46,Alpharetta,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Georgia,46,Atlanta,23,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Georgia,46,Decatur,18,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Georgia,46,Lilburn,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Georgia,46,Woodstock,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Idaho,24,Boise,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Idaho,24,Twin Falls,18,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Illinois,82,Aurora,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Illinois,82,Batavia,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Illinois,82,Carol Stream,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Illinois,82,Chicago,23,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Illinois,82,Deerfield,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Iran,CY 2010,"2,979",Illinois,82,Evanston,2,"71,361"
